11678,-0.009595959595959616,0.3944444444444445,5.102585107818189e-08,2018-10-10,-4.719999999999999,79.66
885,0.14365079365079367,0.6329365079365079,-9.288786460957393e-08,2018-10-10,-4.719999999999999,79.66
828606,-0.009595959595959616,0.3944444444444445,3.6205109058475754e-06,2018-10-10,-4.719999999999999,79.66
2227,0.38,0.72,-7.033700018249759e-07,2018-10-10,-4.719999999999999,79.66
1199,-0.16666666666666669,0.2666666666666667,6.151544881634211e-08,2018-10-10,-4.719999999999999,79.66
2022,-0.16666666666666669,0.2666666666666667,1.0373998123990305e-07,2018-10-10,-4.719999999999999,79.66
379,-0.16666666666666669,0.2666666666666667,1.9444833278893796e-08,2018-10-10,-4.719999999999999,79.66
2603,-0.1,0.4,1.2019369636534167e-07,2018-10-10,-4.719999999999999,79.66
1813,-0.16,0.41000000000000003,1.372932467449088e-07,2018-10-10,-4.719999999999999,79.66
2931,-0.3125,0.6875,7.269190905991471e-07,2018-10-10,-4.719999999999999,79.66
6833,-0.16666666666666669,0.2666666666666667,3.5057136093583456e-07,2018-10-10,-4.719999999999999,79.66
657,-0.3125,0.6875,1.6294296913123155e-07,2018-10-10,-4.719999999999999,79.66
433,-0.16666666666666669,0.2666666666666667,2.221533722892088e-08,2018-10-10,-4.719999999999999,79.66
58,-0.16666666666666669,0.2666666666666667,2.975726464843906e-09,2018-10-10,-4.719999999999999,79.66
1813,-0.4777777777777778,0.5444444444444445,5.44408444165016e-07,2018-10-10,-4.719999999999999,79.66
127,-0.16666666666666669,0.2666666666666667,6.51581484543407e-09,2018-10-10,-4.719999999999999,79.66
76,-0.16666666666666669,0.2666666666666667,3.8992277815196e-09,2018-10-10,-4.719999999999999,79.66
566,0.45,0.85,-2.499167719421306e-07,2018-10-10,-4.719999999999999,79.66
198,-0.16666666666666669,0.2666666666666667,1.0158514483432642e-08,2018-10-10,-4.719999999999999,79.66
262,-0.16666666666666669,0.2666666666666667,1.344207472050178e-08,2018-10-10,-4.719999999999999,79.66
3460,-0.16666666666666669,0.2666666666666667,1.7751747531655026e-07,2018-10-10,-4.719999999999999,79.66
2019,-0.16666666666666669,0.2666666666666667,1.0358606435379043e-07,2018-10-10,-4.719999999999999,79.66
1109,-0.16666666666666669,0.2666666666666667,5.6897942232963646e-08,2018-10-10,-4.719999999999999,79.66
345,-0.16666666666666669,0.2666666666666667,1.770044190295082e-08,2018-10-10,-4.719999999999999,79.66
35,-0.16666666666666669,0.2666666666666667,1.7956970046471846e-09,2018-10-10,-4.719999999999999,79.66
4033,-0.16666666666666669,0.2666666666666667,2.0691560056405986e-07,2018-10-10,-4.719999999999999,79.66
