53515,0.0,0.0,-0.0
0,0.13636363636363635,0.45454545454545453,-0.0
1,0.0,0.0,-0.0
1027,0.0,0.0,-0.0
1476,0.0,0.0,-0.0
35,0.37878787878787873,0.7848484848484848,-4.4318309427840366e-07
1189,0.0,0.0,-0.0
61,-0.02500000000000001,0.69375,4.506154556605116e-08
151,0.6,0.7,-2.7012170442642693e-06
187,0.0,0.0,-0.0
41,0.0,0.0,-0.0
21265,0.4787878787878788,0.6848484848484849,-0.0002969862051864877
61,0.0,0.0,-0.0
2703,0.06666666666666667,0.7666666666666666,-5.884297362376585e-06
72,-0.18333333333333335,0.6666666666666666,3.748140963343673e-07
7,0.0,0.0,-0.0
7539,0.0,0.0,-0.0
172,0.1,0.3,-2.1977735648696987e-07
623,0.0,0.0,-0.0
50,0.35119047619047616,0.5178571428571428,-3.873075373642972e-07
15,0.0,1.0,-0.0
464,0.0,0.0,-0.0
420,0.3,0.0,-0.0
2244,0.08333333333333333,0.3833333333333333,-3.0531731597236994e-06
692,-0.18333333333333335,0.6666666666666666,3.6023799258803073e-06
229,0.0,0.0,-0.0
434,0.0,0.0,-0.0
797,0.0,0.0,-0.0
32,0.0,0.0,-0.0
40,0.0,0.6,-0.0
410,0.0,0.0,-0.0
623,0.08333333333333333,0.3833333333333333,-8.476501241122392e-07
89,-0.135,0.5449999999999999,2.789032153709426e-07
9723,0.0,0.0,-0.0
6,0.13636363636363635,0.45454545454545453,-1.584019002164399e-08
998,0.0,0.0,-0.0
16564,0.0,0.0,-0.0
146,-0.09999999999999998,1.0,6.218506598274727e-07
7426,0.0,0.0,-0.0
101,0.0,0.0,-0.0
54,0.0,0.0,-0.0
225,0.31666666666666665,0.4833333333333334,-1.4667795957403151e-06
35,0.0,0.0,-0.0
295722,0.0,0.0,-0.0
66,0.0,0.0,-0.0
203,0.0,0.0,-0.0
54,0.0,0.0,-0.0
1411,0.0,0.0,-0.0
96,0.0,0.0,-0.0
65,0.0,0.0,-0.0
381,0.0,0.0,-0.0
832,0.0,1.0,-0.0
2079,0.1,0.2,-1.7709966051798856e-06
242,0.0,0.0,-0.0
7624,0.0,0.0,-0.0
2598,0.0,0.0,-0.0
1147,0.0,0.0,-0.0
53515,0.0,0.0,-0.0
106,0.0,0.06666666666666667,-0.0
2233,0.0,0.0,-0.0
15241,-0.4318181818181818,0.75,0.00021023687603772542
65,0.0,0.5666666666666668,-0.0
39,0.0,0.0,-0.0
172,0.0,0.0,-0.0
196,0.0,0.0,-0.0
1865,0.0,0.0,-0.0
254,0.0,0.0,-0.0
1998,0.0,0.0,-0.0
526,0.0,0.0,-0.0
2233,0.0,0.0,-0.0
1950,0.0,0.0,-0.0
446,0.6,1.0,-1.139775592944053e-05
19814,0.0,0.0,-0.0
678,0.3125,0.65,-5.865787366994163e-06
6455,0.0,0.0,-0.0
3036,0.0,0.0,-0.0
28275,-0.18333333333333335,0.6666666666666666,0.0001471926190813088
15,0.0,0.0,-0.0
64,0.0,0.0,-0.0
326,0.05,0.65,-4.512676534843887e-07
2233,0.0,0.0,-0.0
444,0.0,0.5666666666666668,-0.0
2233,0.0,0.0,-0.0
774,0.0,0.0,-0.0
5786,0.5,0.6,-7.393208050195394e-05
39,0.0,0.0,-0.0
237,0.0,0.0,-0.0
2233,0.0,0.0,-0.0
151,0.18333333333333335,0.65,-7.664167407337114e-07
58,0.0,0.0,-0.0
36085,0.0,0.0,-0.0
9014,0.0,0.0,-0.0
19529,0.0,0.0,-0.0
1562,0.0,0.0,-0.0
22731,0.0,0.0,-0.0
2761,0.0,0.0,-0.0
19661,0.21666666666666667,0.7111111111111111,-0.00012902337956146792
1401,0.0,0.0,-0.0
3273,0.0,0.0,-0.0
0,0.0,0.0,-0.0
35,0.0,0.0,-0.0
39,0.0,0.0,-0.0
961,0.5,0.5,-5.4634032639002086e-06
3620,0.0,0.0,-0.0
3620,0.0,0.0,-0.0
12699,0.0,0.0,-0.0
213,0.19999999999999998,0.8666666666666667,-8.395789739987333e-07
3620,0.0,0.0,-0.0
213,-0.2,0.4,3.874979879994155e-07
11387,0.5,1.0,-0.00012947299264522722
213,0.55,0.8,-2.131238933996785e-06
213,-0.5,1.0,2.4218624249963463e-06
3750,0.0,0.0,-0.0
1004,-0.75,1.0,1.7123590666875574e-05
2600,0.0,0.0,-0.0
7141,0.0,0.0,-0.0
3118,0.6,0.25,-1.0635728226955785e-05
213,0.5,0.5,-1.2109312124981732e-06
42,0.0,0.0,-0.0
3620,0.0,0.0,-0.0
10662,0.0,0.0,-0.0
1660,0.0,0.0,-0.0
8068,0.0,0.0,-0.0
254,0.25,0.2916666666666667,-4.211728669447872e-07
7932,0.0,0.0,-0.0
2602,0.0,0.0,-0.0
8979,0.0,0.0,-0.0
17579,0.0,0.0,-0.0
6298,0.0,0.0,-0.0
5396,0.0,0.0,-0.0
5293,0.0,0.0,-0.0
93,0.10000000000000002,0.3833333333333333,-8.106985488368053e-08
680,-0.01666666666666668,0.7833333333333333,2.0188503678373318e-07
107,0.0,0.0,-0.0
4633,0.0,0.0,-0.0
124,0.0,0.0,-0.0
484,0.0,0.0,-0.0
1299,0.0,0.0,-0.0
63,0.0,0.0,-0.0
42,0.0,0.0,-0.0
122,0.0,0.0,-0.0
333,0.0,0.0,-0.0
124,0.0,0.0,-0.0
124,0.0,0.0,-0.0
173,0.0,0.0,-0.0
192,0.0,0.0,-0.0
1444,0.0,0.0,-0.0
563,0.2,0.5,-1.280289713871308e-06
124,0.0,0.0,-0.0
33,0.0,0.0,-0.0
124,0.0,0.0,-0.0
793,0.0,0.125,-0.0
39,0.0,0.0,-0.0
64,0.0,0.0,-0.0
228,0.0,0.0,-0.0
228,0.0,0.0,-0.0
254,-0.3,0.3,5.198476529147087e-07
8,0.0,0.0,-0.0
8,0.0,0.0,-0.0
1831,0.0,0.0,-0.0
3620,0.2,0.2,-3.2928232783048925e-06
42,0.0,0.0,-0.0
122,0.0,0.0,-0.0
3620,0.0,0.0,-0.0
1831,0.7666666666666666,0.65,-2.0749524255873624e-05
308,0.0,0.0,-0.0
3620,0.0,0.0,-0.0
1444,0.0,0.0,-0.0
24,0.0,0.0,-0.0
3620,0.0,0.0,-0.0
76,0.0,0.0,-0.0
231,0.0,0.0,-0.0
277,0.0,0.0,-0.0
218,0.0,0.0,-0.0
2108,0.0,0.0,-0.0
197,0.0,0.0,-0.0
152,0.25,0.55,-4.752762880978746e-07
1401,0.0,0.0,-0.0
107,0.0,0.0,-0.0
4054,0.03333333333333333,0.06666666666666667,-2.0486656799030126e-07
1401,0.0,0.0,-0.0
398240,0.09375,0.32499999999999996,-0.0002759302904422774
42,0.0,0.0,-0.0
122,0.0,0.0,-0.0
626,0.0,0.1,-0.0
626,0.0,0.0,-0.0
3620,0.21428571428571427,0.6428571428571429,-1.1340080167631642e-05
3620,-0.024999999999999994,0.7,1.4406101842583896e-06
26,0.0,0.0,-0.0
680,0.2,0.9,-2.7834362518267874e-06
2955,0.0,0.0,-0.0
259,0.0,0.0,-0.0
3620,0.0,0.0,-0.0
808,0.0,0.0,-0.0
382,0.0,0.0,-0.0
124,0.0,0.0,-0.0
10409,0.0,0.0,-0.0
10409,0.0,0.0,-0.0
10409,0.0,0.0,-0.0
628,0.0,0.0,-0.0
222,0.0,0.0,-0.0
499,0.4,1.0,-2.313323044570251e-06
5132,0.0,0.0,-0.0
85,0.0,0.0,-0.0
85,0.0,0.0,-0.0
20,0.0,0.0,-0.0
527,0.0,0.0,-0.0
98,0.0,0.0,-0.0
98,0.0,0.0,-0.0
6096,0.0,0.0,-0.0
31,0.546875,0.65,-1.2771410611716947e-07
28,0.2,1.0,-6.490285094986678e-08
87,0.25,0.3333333333333333,-8.402601239045251e-08
16,0.0,0.0,-0.0
111,0.0,0.0,-0.0
313,0.0,0.0,-0.0
424,0.4,1.0,-1.9656292001959652e-06
1977,0.0,0.0,-0.0
1977,0.0,0.0,-0.0
1047,0.0,0.0,-0.0
76,0.0,0.0,-0.0
274,0.0,0.0,-0.0
3310,0.4,1.0,-1.5344888331718502e-05
493,0.0,0.0,-0.0
493,0.4,1.0,-2.2855075370203086e-06
252,0.4,1.0,-1.168251317097602e-06
118,0.05000000000000002,0.5,-3.418989469680483e-08
286,0.4,1.0,-1.3258725265472783e-06
469,0.0,0.0,-0.0
1,0.4,1.0,-4.635917924990484e-09
65,0.4,1.0,-3.0133466512438144e-07
330,0.4,1.0,-1.5298529152468596e-06
190,0.0,0.0,-0.0
1542,0.0,0.0,-0.0
21,0.04999999999999999,0.7,-8.518499187170011e-09
380,0.0,0.0,-0.0
19141,0.0,0.0,-0.0
1800,0.0,0.0,-0.0
502,0.0,0.0,-0.0
6133,0.0,0.0,-0.0
756,0.4,1.0,-3.504753951292806e-06
305,0.0,0.0,-0.0
8,0.0,0.0,-0.0
937,0.0,0.0,-0.0
354,0.0,0.0,-0.0
444,0.0,0.0,-0.0
798,0.0,0.0,-0.0
88,0.4,1.0,-4.0796077739916255e-07
2219,0.4,1.0,-1.0287101875553883e-05
0,0.0,0.0,-0.0
485,0.0,0.0,-0.0
165,0.0,0.0,-0.0
217,0.0,0.0,-0.0
330,0.4,1.0,-1.5298529152468596e-06
4925,0.05000000000000002,0.5,-1.4269934862861336e-06
611,0.4,1.0,-2.8325458521691854e-06
95,0.04999999999999999,0.7,-3.853606775148338e-08
33,0.0,0.0,-0.0
1324,0.4,1.0,-6.1379553326874e-06
280,0.0,0.0,-0.0
280,0.0,0.0,-0.0
280,0.0,0.0,-0.0
280,0.4,1.0,-1.2980570189973354e-06
862,0.4,1.0,-3.9961612513417965e-06
223,0.4,1.0,-1.0338096972728779e-06
118,0.0,0.0,-0.0
118,0.4,1.0,-5.47038315148877e-07
2307,0.0,0.0,-0.0
651,0.06818181818181818,0.7272727272727273,-3.741300705581163e-07
363,0.4,1.0,-1.6828382067715457e-06
190,0.0,0.0,-0.0
331,0.0,0.0,-0.0
7535,0.0,0.0,-0.0
7535,0.0,0.0,-0.0
422,0.05000000000000002,0.5,-1.2227233527162406e-07
268,0.05000000000000002,0.5,-7.765162524359062e-08
298,0.05000000000000002,0.5,-8.634397135294777e-08
20818,0.05000000000000002,0.5,-6.031908710153245e-06
579,0.0,0.0,-0.0
5559,0.0,0.0,-0.0
255,0.0,0.0,-0.0
274,0.0,0.0,-0.0
38,0.4,1.0,-1.7616488114963838e-07
1111,0.0,1.0,-0.0
1886,0.0,0.0,-0.0
30,0.4,1.0,-1.390775377497145e-07
131,0.4,1.0,-6.073052481737534e-07
345,0.4,1.0,-1.599391684121717e-06
1136248,0.0,0.0,-0.0
872,0.0,0.0,-0.0
546,0.0,0.0,-0.0
219,0.0,0.0,-0.0
219,0.4,1.0,-1.0152660255729159e-06
9598,0.0,0.0,-0.0
411,0.0,0.0,-0.0
583,0.04999999999999999,0.7,-2.3648976314857695e-07
439,0.4,1.0,-2.0351679690708223e-06
146,0.06818181818181818,0.7272727272727273,-8.390628310519966e-08
15370,0.0,0.0,-0.0
86,0.0,0.0,-0.0
7990,0.0,0.0,-0.0
550,0.4,0.4,-9.417706724842971e-07
360,0.875,0.2,-6.742221859830763e-07
550,0.4,0.4,-9.417706724842971e-07
550,0.4,0.4,-9.417706724842971e-07
1720,0.0,0.0,-0.0
550,0.4,0.4,-9.417706724842971e-07
10,0.0,0.0,-0.0
8,0.0,0.0,-0.0
3501,0.0,0.0,-0.0
9582,0.1590909090909091,0.55,-8.972773591791442e-06
180,-0.15555555555555559,0.2888888888888889,8.656679918795055e-08
39,1.0,0.4,-1.6695025557676175e-07
360,0.0,0.0,-0.0
6624,0.0,0.0,-0.0
25,0.0,0.0,-0.0
1143,0.0,0.0,-0.0
18,0.4333333333333333,0.7333333333333333,-6.121509371147928e-08
13790,0.0,1.0,-0.0
1290,0.0,0.0,-0.0
0,0.2714285714285714,0.4476190476190476,-0.0
5248,0.26666666666666666,0.5055555555555555,-7.5717093689727385e-06
1819,0.0,0.0,-0.0
3652,0.0,0.0,-0.0
0,0.4,0.8,-0.0
4508,1.0,0.3,-1.4473302925770035e-05
105,0.0,0.0,-0.0
859,0.0,0.0,-0.0
279,0.5,1.0,-1.4929205546768117e-06
1422,0.1,0.1,-1.5218157912189438e-07
155,0.21666666666666667,0.55,-1.9767374010998525e-07
77,0.1,0.2,-1.64809867684752e-08
463,0.0,0.0,-0.0
1271,0.0,0.0,-0.0
732,0.0,0.0,-0.0
