232,0.0,0.0,-0.0
541,0.0,0.0,-0.0
4803127,0.0,0.0,-0.0
584,0.0,0.0,-0.0
9,0.0,0.0,-0.0
74,0.0,0.0,-0.0
16,0.0,0.0,-0.0
153,0.0,0.0,-0.0
161,0.0,0.0,-0.0
15,0.0,0.0,-0.0
97,0.0,0.0,-0.0
168,0.0,0.0,-0.0
224,0.0,0.0,-0.0
392,0.6,1.0,-2.7618826512629966e-06
132,0.0,0.0,-0.0
202,0.0,0.0,-0.0
524,0.0,0.0,-0.0
896,0.0,0.0,-0.0
153,-0.5,1.0,8.983164235613064e-07
439,0.0,0.0,-0.0
24,0.0,0.0,-0.0
51,0.0,0.0,-0.0
77,0.0,0.0,-0.0
362,0.0,0.0,-0.0
74,0.5,0.8888888888888888,-3.862043011970177e-07
924,-0.4,0.6,2.60406078547654e-06
1604,0.0,0.0,-0.0
596,-0.15,0.2,2.0995944644805434e-07
327,0.0,0.0,-0.0
272,0.5,0.8888888888888888,-1.4195617557512e-06
1015,0.6,1.0,-7.1513032934488305e-06
457,0.0,0.0,-0.0
47,0.5,0.8888888888888888,-2.4529192103053827e-07
148,-0.7999999999999999,1.0,1.3903354843092636e-06
121,0.0,0.0,-0.0
269,0.6,1.0,-1.8952715132391483e-06
186,0.2,0.30000000000000004,-1.310485135548259e-07
6798,0.0,0.0,-0.0
409,0.0,0.0,-0.0
422,0.5,0.8888888888888888,-2.2024083122316414e-06
174,0.0,0.0,-0.0
184,0.0,0.0,-0.0
165,-0.1625,0.5875,1.8497502091775553e-07
184,0.0,0.0,-0.0
404,0.0,0.0,-0.0
777,0.0,0.0,-0.0
1416,-0.2,0.6,1.995319303157349e-06
375,0.0,0.0,-0.0
553,0.0,0.0,-0.0
736,0.6,1.0,-5.185575590126443e-06
332,0.0,0.0,-0.0
267,0.0,0.0,-0.0
354,-0.7999999999999999,1.0,3.3255321719289144e-06
327,0.0,0.0,-0.0
181,0.5,0.8888888888888888,-9.446348448197324e-07
531,-0.7999999999999999,1.0,4.988298257893372e-06
1087,0.0,0.0,-0.0
188,0.35,0.9,-6.954025961215761e-07
67,0.0,0.0,-0.0
2419,-0.7999999999999999,1.0,2.272446984151425e-05
279,0.0,0.5,-0.0
19719,0.13636363636363635,0.45454545454545453,-1.4352537316646736e-05
3,0.0,0.0,-0.0
327,-0.55,0.65,1.3727507935343223e-06
335,0.0,0.0,-0.0
19719,0.0,0.1,-0.0
546,0.2,0.25,-3.2057566487874075e-07
257,0.0,0.0,-0.0
405,0.0,0.0,-0.0
19719,0.375,0.75,-6.512463807428457e-05
1440,0.0,0.0,-0.0
527,0.0,0.0,-0.0
19719,0.2556818181818182,0.6022727272727273,-3.5657084896044236e-05
19719,0.375,0.75,-6.512463807428457e-05
1089,-0.4999999999999999,0.4833333333333333,3.0903846375261012e-06
19719,0.1875,0.375,-1.628115951857114e-05
254,0.0,0.0,-0.0
556,-0.1575,0.58,5.964186946736326e-07
2367,0.0,0.0,-0.0
19719,0.0,0.1,-0.0
295,0.0,0.0,-0.0
