654,0.0,0.0,0.0
108,0.0,0.0,0.0
218,0.0,0.0,0.0
262,-0.037500000000000006,0.5,-1.2478239757190956e-06
3613,0.0,0.0,0.0
48,0.26666666666666666,0.3,9.753982833101939e-07
10,0.0,0.0,0.0
317,0.0,0.0,0.0
686,0.0,0.0,0.0
1142,0.0,0.0,0.0
232,0.0,0.0,0.0
1506,-0.20000000000000004,0.0,-0.0
342,0.0,0.0,0.0
100,0.26666666666666666,0.3,2.032079756896237e-06
42,0.0,1.0,0.0
523,0.0,0.0,0.0
1066,0.0,0.0,0.0
2184,-0.5,0.6,-0.00016642733208980178
43,0.0,0.0,0.0
152,0.05,0.5,9.652378845257126e-07
14242,0.0,0.0,0.0
257,0.2,0.30000000000000004,3.9168337314174974e-06
605,0.41666666666666663,0.7333333333333334,4.695656521577937e-05
416,0.0,0.0,0.0
853,-1.0,1.0,-0.00021667050407906126
206,0.0,0.0,0.0
119,0.26666666666666666,0.3,2.418174910706522e-06
588,0.0,0.0,0.0
80,0.175,0.21666666666666667,7.704969078231565e-07
14242,0.0,0.0,0.0
22,-0.2,0.6,-6.705863197757581e-07
10173,0.0,0.0,0.0
359,0.0,1.0,0.0
13,0.0,0.0,0.0
1542,0.26666666666666666,0.3,3.133466985133997e-05
100,-0.2,0.0,-0.0
23891,0.0,0.0,0.0
540,0.0,0.0,0.0
416,0.0,0.0,0.0
697,0.0,1.0,0.0
611,0.0,0.0,0.0
729,-0.2,0.0,-0.0
12495,0.0,0.0,0.0
58,0.26666666666666666,0.3,1.1786062589998176e-06
634,0.0,0.0,0.0
108,0.0,0.0,0.0
279,0.0,0.0,0.0
328,-0.75,1.0,-6.248645252455929e-05
437,0.0,0.0,0.0
479,0.0,0.0,0.0
3000,-1.0,1.0,-0.0007620299088360889
5347,0.0,0.0,0.0
125,0.0,0.0,0.0
3321,-0.25,0.0,-0.0
14242,0.0,0.0,0.0
355,-0.9375,1.0,-8.453769301150359e-05
343,0.0,0.0,0.0
344,0.35,0.65,1.9878820221837436e-05
9173,-0.2,0.6,-0.00027960401415013774
856,0.0,0.0,0.0
2541,0.0,0.0,0.0
753,0.2,0.30000000000000004,1.14761704270715e-05
1546,0.26666666666666666,0.3,3.141595304161582e-05
249,-0.2,0.6,-7.589817892007444e-06
14744,0.0,0.0,0.0
388,0.0,0.0,0.0
354,-0.037500000000000006,0.5,-1.6859911732998468e-06
82,0.26666666666666666,0.3,1.6663054006549144e-06
14242,0.0,0.0,0.0
392,-0.037500000000000006,0.5,-1.8669732766484178e-06
149,0.0,0.0,0.0
105,-0.75,1.0,-2.0003285106947333e-05
103,0.0,0.0,0.0
226,0.0,0.0,0.0
502,0.0,0.0,0.0
442,0.0,0.0,0.0
21,0.0,0.0,0.0
51916,-0.6,0.8,-0.006329847159541502
100,0.0,0.0,0.0
1065,-0.037500000000000006,0.5,-5.072261580690216e-06
192,0.07777777777777779,0.2222222222222222,8.429367880458466e-07
297,0.5,0.5,1.88602402436932e-05
587,0.0,0.0,0.0
829,0.13636363636363635,0.45454545454545453,1.3052123851758628e-05
355,-0.037500000000000006,0.5,-1.6907538602300722e-06
302,0.0,0.0,0.0
4381,0.0,0.0,0.0
1676,0.0,0.0,0.0
497,0.0,0.0,0.0
199,-0.2,0.6,-6.065758074335266e-06
346,0.0,0.0,0.0
4503,0.0,0.0,0.0
352,-0.2,0.0,-0.0
490,0.0,0.0,0.0
13832,0.0,0.0,0.0
318,0.0,0.0,0.0
4546,0.0,0.0,0.0
561,0.6,1.0,8.549975577140918e-05
98,0.25,0.25,1.5558110638736814e-06
1481,0.4,0.8,0.0001203804047985331
756,0.0,0.0,0.0
582,-0.12380952380952381,0.7047619047619048,-6.059181832931161e-06
150,0.25,0.75,3.3557303687716694e-06
274,0.04722222222222221,0.3111111111111111,4.802938574668598e-07
113,-0.04166666666666666,0.41666666666666663,-2.3407255041432004e-07
30,-0.04166666666666666,0.41666666666666663,-6.214315497725311e-08
327,1.0,0.75,2.9261968815688955e-05
325,-0.23055555555555554,0.3138888888888889,-2.806269798856127e-06
845,0.3452380952380952,0.45634920634920634,1.5884269520410214e-05
29424,0.17045454545454544,0.42373737373737375,0.00025357217539347674
960,0.0,0.0,0.0
4410,0.0,0.0,0.0
40347,-0.04687499999999999,0.5416666666666666,-0.00012223038135102753
8,-0.6666666666666666,1.0,-6.363459069670722e-07
83441,0.05,0.2375,0.00011822454347361913
974,0.0,0.0,0.0
300,-0.05833333333333333,0.6416666666666667,-1.3398064213095776e-06
139,0.75,0.75,9.328930425185242e-06
454,0.35,0.4,7.583652346280081e-06
264,0.0,0.0,0.0
1000,-0.04166666666666666,0.41666666666666663,-2.071438499241771e-06
65261,0.0,0.0,0.0
107,-0.04166666666666666,0.41666666666666663,-2.2164391941886943e-07
464,-0.04166666666666666,0.41666666666666663,-9.611474636481815e-07
92,-0.04166666666666666,0.41666666666666663,-1.9057234193024288e-07
601,0.8,0.4,2.2946633405232626e-05
910,-0.04166666666666666,0.41666666666666663,-1.885009034310011e-06
1383,0.2,0.4,1.3200995840031914e-05
196,0.75,0.75,1.3154463045584945e-05
202,-0.04166666666666666,0.41666666666666663,-4.184305768468376e-07
16,-0.65,0.95,-1.178830792656501e-06
49,-0.04166666666666666,0.41666666666666663,-1.0150048646284676e-07
333,0.2,0.55,4.370503232288223e-06
172,-0.2916666666666667,0.5416666666666666,-3.2422155390132203e-06
155,0.0,0.0,0.0
258,-0.2,0.275,-1.6930778287242663e-06
46,0.4,0.8,1.7563147032291193e-06
210,0.0,0.0,0.0
4336,0.5,0.625,0.00016167163198882177
117,-0.125,0.475,-8.288654010866023e-07
1740,0.18333333333333335,0.45,1.71276478022106e-05
189,-0.5,0.75,-8.456440529304607e-06
28,0.0,0.5,0.0
690,0.5,0.625,2.57272661605828e-05
2006,0.15625,0.42500000000000004,1.5894044032757147e-05
1147,0.5,0.625,4.276691925534561e-05
129,0.0,0.0,0.0
224,-0.04166666666666666,0.41666666666666663,-4.640022238301566e-07
965,0.0,0.0,0.0
369,0.7,0.6000000000000001,1.849141662407941e-05
44,0.37777777777777777,0.7277777777777779,1.4433857113863302e-06
349,0.11000000000000001,0.5700000000000001,2.610883507504794e-06
1663,0.0,0.0,0.0
467,0.0,0.0,0.0
