9435,0.20833333333333334,0.4583333333333333,6.845054280744173e-07,2018-10-23,23.62000000000012
1359,1.0,1.0,1.0325574929128578e-06,2018-10-23,23.62000000000012
420,-0.6,0.7,-1.3402733020590735e-07,2018-10-23,23.62000000000012
99,0.10000000000000002,0.3833333333333333,2.8834111005182456e-09,2018-10-23,23.62000000000012
3254,0.14285714285714285,0.7678571428571428,2.712031459269137e-07,2018-10-23,23.62000000000012
1418,0.5,0.8333333333333334,4.4891051169684587e-07,2018-10-23,23.62000000000012
192,0.0,0.0,0.0,2018-10-23,23.62000000000012
4450,-0.1,0.4,-1.352429976000653e-07,2018-10-23,23.62000000000012
354,0.0,0.0,0.0,2018-10-23,23.62000000000012
89376,0.0,0.0,0.0,2018-10-23,23.62000000000012
12292,0.0,0.0,0.0,2018-10-23,23.62000000000012
231,0.0,0.0,0.0,2018-10-23,23.62000000000012
2894,0.5,0.5,5.497095997957708e-07,2018-10-23,23.62000000000012
26817,0.32222222222222224,0.5194444444444445,3.4103548660691276e-06,2018-10-23,23.62000000000012
516,0.0,0.0,0.0,2018-10-23,23.62000000000012
4451,0.0,0.0,0.0,2018-10-23,23.62000000000012
62,0.0,0.0,0.0,2018-10-23,23.62000000000012
3887,0.0,0.0,0.0,2018-10-23,23.62000000000012
3709,-0.15555555555555559,0.2888888888888889,-1.2663914913851142e-07,2018-10-23,23.62000000000012
128,0.0,0.0,0.0,2018-10-23,23.62000000000012
8912,0.0,0.0,0.0,2018-10-23,23.62000000000012
1924,0.0,0.0,0.0,2018-10-23,23.62000000000012
283,0.0,0.0,0.0,2018-10-23,23.62000000000012
276,0.5,0.8333333333333334,8.737609395509836e-08,2018-10-23,23.62000000000012
568,-0.6,0.7,-1.812560084689414e-07,2018-10-23,23.62000000000012
532,0.027777777777777773,0.5,5.614019563298588e-09,2018-10-23,23.62000000000012
1,0.5,0.8333333333333334,3.1658005056195055e-10,2018-10-23,23.62000000000012
287,0.0,0.0,0.0,2018-10-23,23.62000000000012
4799,0.0,0.0,0.0,2018-10-23,23.62000000000012
29,0.0,0.0,0.0,2018-10-23,23.62000000000012
3,-0.39999999999999997,0.5,-4.558752728092087e-10,2018-10-23,23.62000000000012
516,-0.6,0.7,-1.6466214853868617e-07,2018-10-23,23.62000000000012
189,0.5,0.8333333333333334,5.983362955620864e-08,2018-10-23,23.62000000000012
1541,0.0,0.0,0.0,2018-10-23,23.62000000000012
2260,0.8000000000000002,0.6999999999999998,9.615929087788908e-07,2018-10-23,23.62000000000012
885,-0.6,0.7,-2.824147315053048e-07,2018-10-23,23.62000000000012
4970867,-0.6,0.7,-0.001586266744806305,2018-10-23,23.62000000000012
777,0.1,0.4,2.361433913151702e-08,2018-10-23,23.62000000000012
422,0.0,0.0,0.0,2018-10-23,23.62000000000012
2071,0.0,0.0,0.0,2018-10-23,23.62000000000012
363243,-0.15555555555555559,0.2888888888888889,-1.2402476260587841e-05,2018-10-23,23.62000000000012
2925,0.5,0.8333333333333334,9.259966478937052e-07,2018-10-23,23.62000000000012
264,0.0,0.0,0.0,2018-10-23,23.62000000000012
1566,0.0,0.0,0.0,2018-10-23,23.62000000000012
1430,0.0,0.0,0.0,2018-10-23,23.62000000000012
13388,0.39999999999999997,0.39999999999999997,1.627535507298583e-06,2018-10-23,23.62000000000012
1028,0.0,0.3,0.0,2018-10-23,23.62000000000012
1938,0.0,0.5,0.0,2018-10-23,23.62000000000012
161,0.0,0.0,0.0,2018-10-23,23.62000000000012
65,0.0,0.625,0.0,2018-10-23,23.62000000000012
2540,0.0,0.3,0.0,2018-10-23,23.62000000000012
651755,0.0,0.0,0.0,2018-10-23,23.62000000000012
5769,0.0,0.0,0.0,2018-10-23,23.62000000000012
134,0.0,0.0,0.0,2018-10-23,23.62000000000012
2496,0.5,0.5,4.74110283721577e-07,2018-10-23,23.62000000000012
847,0.0,0.0,0.0,2018-10-23,23.62000000000012
0,0.0,0.0,0.0,2018-10-23,23.62000000000012
19995015,0.5,0.8333333333333334,0.006330022859686958,2018-10-23,23.62000000000012
630,0.375,0.2,3.5900177733725195e-08,2018-10-23,23.62000000000012
724,0.4,0.8,1.760286386740625e-07,2018-10-23,23.62000000000012
11,0.0,0.0,0.0,2018-10-23,23.62000000000012
2103,0.5,0.5,3.9946070779906915e-07,2018-10-23,23.62000000000012
1737516,-0.1,0.4,-5.280603870069102e-05,2018-10-23,23.62000000000012
9771,0.5,0.5,1.8559822044244911e-06,2018-10-23,23.62000000000012
20,0.5,0.5,3.798960606743406e-09,2018-10-23,23.62000000000012
274376,0.4,0.8,6.670999138789306e-05,2018-10-23,23.62000000000012
17,0.35,0.65,2.938496029316024e-09,2018-10-23,23.62000000000012
3281,0.2,0.2,9.971511800580093e-08,2018-10-23,23.62000000000012
3,-0.1,0.4,-9.117505456184175e-11,2018-10-23,23.62000000000012
3363,0.0,0.3,0.0,2018-10-23,23.62000000000012
4154,-0.1,0.0,-0.0,2018-10-23,23.62000000000012
81163,0.0,0.0,0.0,2018-10-23,23.62000000000012
20919,0.0,0.0,0.0,2018-10-23,23.62000000000012
4957,0.0,0.0,0.0,2018-10-23,23.62000000000012
603,0.1,0.1,4.5815464917325484e-09,2018-10-23,23.62000000000012
1112,0.0,0.0,0.0,2018-10-23,23.62000000000012
7202,0.0,0.0,0.0,2018-10-23,23.62000000000012
449,0.0,0.0,0.0,2018-10-23,23.62000000000012
19,0.0,0.0,0.0,2018-10-23,23.62000000000012
6453,0.0,0.0,0.0,2018-10-23,23.62000000000012
11133,0.0,0.3,0.0,2018-10-23,23.62000000000012
623,0.0,0.0,0.0,2018-10-23,23.62000000000012
4190,0.0,0.0,0.0,2018-10-23,23.62000000000012
1878,0.8000000000000002,0.6999999999999998,7.990581781799809e-07,2018-10-23,23.62000000000012
1545,0.0,0.0,0.0,2018-10-23,23.62000000000012
62,-0.05,0.7,-1.6487489033266381e-09,2018-10-23,23.62000000000012
195,0.0,0.0,0.0,2018-10-23,23.62000000000012
1290,0.5,0.5,2.4503295913494966e-07,2018-10-23,23.62000000000012
131,-0.2,0.05,-9.953276789667725e-10,2018-10-23,23.62000000000012
137,0.21428571428571427,0.6428571428571429,1.4339138045248839e-08,2018-10-23,23.62000000000012
1173,-0.03055555555555558,0.3388888888888889,-9.228695405053772e-09,2018-10-23,23.62000000000012
503,0.0,0.0,0.0,2018-10-23,23.62000000000012
26,0.0,0.0,0.0,2018-10-23,23.62000000000012
979,0.0,0.0,0.0,2018-10-23,23.62000000000012
10321,0.04166666666666666,0.75,2.4505670263874183e-07,2018-10-23,23.62000000000012
979,0.0,0.0,0.0,2018-10-23,23.62000000000012
82688,0.0,0.0,0.0,2018-10-23,23.62000000000012
618,0.0,0.1,0.0,2018-10-23,23.62000000000012
2408,-0.375,0.625,-4.2880767848616195e-07,2018-10-23,23.62000000000012
108,0.0,0.0,0.0,2018-10-23,23.62000000000012
151,0.2,0.2,4.42801166019106e-09,2018-10-23,23.62000000000012
13,-0.125,0.25,-2.978277710186453e-10,2018-10-23,23.62000000000012
11,0.0,0.0,0.0,2018-10-23,23.62000000000012
4079,0.0,1.0,0.0,2018-10-23,23.62000000000012
4079,0.0,0.0,0.0,2018-10-23,23.62000000000012
165,0.08148148148148147,0.16296296296296298,1.6062146784711795e-09,2018-10-23,23.62000000000012
1227,0.0,0.0,0.0,2018-10-23,23.62000000000012
3538,0.0,0.0,0.0,2018-10-23,23.62000000000012
342,0.08148148148148147,0.16296296296296298,3.3292449699220816e-09,2018-10-23,23.62000000000012
2896,0.5,0.5,5.307749076123057e-07,2018-10-23,23.62000000000012
4799,0.0,0.0,0.0,2018-10-23,23.62000000000012
368,0.0,0.8,0.0,2018-10-23,23.62000000000012
12,-0.2,0.0,-0.0,2018-10-23,23.62000000000012
777,0.1,0.4,2.2785199072638762e-08,2018-10-23,23.62000000000012
208,0.08148148148148147,0.16296296296296298,2.0248039583151838e-09,2018-10-23,23.62000000000012
203,0.08148148148148147,0.16296296296296298,1.9761307862402994e-09,2018-10-23,23.62000000000012
1114,0.0,0.1,0.0,2018-10-23,23.62000000000012
240,0.0,0.0,0.0,2018-10-23,23.62000000000012
37,0.2,0.2,1.085009479649465e-09,2018-10-23,23.62000000000012
952,-0.6,1.0,-4.1875500998363133e-07,2018-10-23,23.62000000000012
47889,0.08148148148148147,0.16296296296296298,4.6618190749882616e-07,2018-10-23,23.62000000000012
2152,0.0,0.0,0.0,2018-10-23,23.62000000000012
387,0.8,0.7,1.5888057731731893e-07,2018-10-23,23.62000000000012
6453,0.0,0.0,0.0,2018-10-23,23.62000000000012
31,-0.6,0.9,-1.227233695225138e-08,2018-10-23,23.62000000000012
414,-0.1,0.1,-3.0350940849653953e-09,2018-10-23,23.62000000000012
636,0.1,0.3,1.3987824913318776e-08,2018-10-23,23.62000000000012
1073,0.8,0.75,4.719791236475173e-07,2018-10-23,23.62000000000012
979,0.0,0.0,0.0,2018-10-23,23.62000000000012
979,0.0,0.0,0.0,2018-10-23,23.62000000000012
5769,0.0,0.05,0.0,2018-10-23,23.62000000000012
83,0.0,0.0,0.0,2018-10-23,23.62000000000012
30901,0.0,0.0,0.0,2018-10-23,23.62000000000012
5420,0.0,1.0,0.0,2018-10-23,23.62000000000012
94886,0.0,0.0,0.0,2018-10-23,23.62000000000012
271409,0.08148148148148147,0.16296296296296298,2.6420673919344506e-06,2018-10-23,23.62000000000012
30901,0.5,0.8333333333333334,9.439154822817599e-06,2018-10-23,23.62000000000012
9243,0.11363636363636363,0.3227272727272727,2.485065075833427e-07,2018-10-23,23.62000000000012
4799,0.0,0.0,0.0,2018-10-23,23.62000000000012
980,0.0,0.0,0.0,2018-10-23,23.62000000000012
1617,-0.15555555555555559,0.2888888888888889,-5.32719018691958e-08,2018-10-23,23.62000000000012
1681,-0.10833333333333334,0.45,-6.007781796988114e-08,2018-10-23,23.62000000000012
1773,0.0,0.0,0.0,2018-10-23,23.62000000000012
165,0.0,1.0,0.0,2018-10-23,23.62000000000012
458,0.0,0.0,0.0,2018-10-23,23.62000000000012
1773,0.0,0.0,0.0,2018-10-23,23.62000000000012
4113,-0.07777777777777779,0.19444444444444448,-4.5601759155012144e-08,2018-10-23,23.62000000000012
1289,0.0,0.0,0.0,2018-10-23,23.62000000000012
923,0.0,0.0,0.0,2018-10-23,23.62000000000012
359,0.0,0.0,0.0,2018-10-23,23.62000000000012
888,0.0,1.0,0.0,2018-10-23,23.62000000000012
562,0.0,0.0,0.0,2018-10-23,23.62000000000012
923,0.0,0.0,0.0,2018-10-23,23.62000000000012
148,0.0,1.0,0.0,2018-10-23,23.62000000000012
77,-0.15555555555555559,0.2888888888888889,-2.536757231866467e-09,2018-10-23,23.62000000000012
253,0.0,0.0,0.0,2018-10-23,23.62000000000012
30901,-0.1,0.0,-0.0,2018-10-23,23.62000000000012
5872,-0.15555555555555559,0.2888888888888889,-1.9345244760415447e-07,2018-10-23,23.62000000000012
185,0.0,0.1,0.0,2018-10-23,23.62000000000012
9346,-0.6,0.9,-3.6999116501852063e-06,2018-10-23,23.62000000000012
214,-0.10833333333333334,0.45,-7.648217159758813e-09,2018-10-23,23.62000000000012
867,0.0,0.0,0.0,2018-10-23,23.62000000000012
49,0.0,1.0,0.0,2018-10-23,23.62000000000012
6383,0.2,0.55,5.147416932069451e-07,2018-10-23,23.62000000000012
164,-0.3333333333333333,0.5833333333333334,-2.3378207256711442e-08,2018-10-23,23.62000000000012
1590,0.0,0.0,0.0,2018-10-23,23.62000000000012
470,0.10000000000000002,0.575,1.9812419721301885e-08,2018-10-23,23.62000000000012
24,0.0,0.55,0.0,2018-10-23,23.62000000000012
