654,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
108,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
218,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
262,-0.037500000000000006,0.5,-3.7198736238553067e-09,2018-10-23,9.550000000000011,143.7
3613,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
48,0.26666666666666666,0.3,2.9077485426166665e-09,2018-10-23,9.550000000000011,143.7
10,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
317,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
686,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
1142,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
232,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
1506,-0.20000000000000004,0.0,-0.0,2018-10-23,9.550000000000011,143.7
342,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
100,0.26666666666666666,0.3,6.0578094637847226e-09,2018-10-23,9.550000000000011,143.7
42,0.0,1.0,0.0,2018-10-23,9.550000000000011,143.7
523,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
1066,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
2184,-0.5,0.6,-4.961345950839687e-07,2018-10-23,9.550000000000011,143.7
43,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
152,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
14242,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
257,0.2,0.30000000000000004,1.1676427741445055e-08,2018-10-23,9.550000000000011,143.7
605,0.41666666666666663,0.7333333333333334,1.3998167354683102e-07,2018-10-23,9.550000000000011,143.7
416,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
853,-0.9375,1.0,-6.055443131962932e-07,2018-10-23,9.550000000000011,143.7
206,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
119,0.26666666666666666,0.3,7.20879326190382e-09,2018-10-23,9.550000000000011,143.7
588,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
80,0.175,0.21666666666666667,2.2969194216850404e-09,2018-10-23,9.550000000000011,143.7
14242,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
22,-0.2,0.6,-1.9990771230489585e-09,2018-10-23,9.550000000000011,143.7
10173,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
359,0.0,1.0,0.0,2018-10-23,9.550000000000011,143.7
13,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
1542,0.26666666666666666,0.3,9.341142193156042e-08,2018-10-23,9.550000000000011,143.7
100,-0.2,0.0,-0.0,2018-10-23,9.550000000000011,143.7
23891,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
540,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
416,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
697,0.0,1.0,0.0,2018-10-23,9.550000000000011,143.7
611,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
729,-0.2,0.0,-0.0,2018-10-23,9.550000000000011,143.7
12495,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
58,0.26666666666666666,0.3,3.5135294889951393e-09,2018-10-23,9.550000000000011,143.7
634,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
108,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
279,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
328,-0.75,1.0,-1.8627764101138025e-07,2018-10-23,9.550000000000011,143.7
437,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
479,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
3000,-0.9375,1.0,-2.1296986396118165e-06,2018-10-23,9.550000000000011,143.7
5347,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
125,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
3321,-0.2,0.0,-0.0,2018-10-23,9.550000000000011,143.7
14242,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
355,-0.9375,1.0,-2.520143390207316e-07,2018-10-23,9.550000000000011,143.7
343,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
344,0.35,0.65,5.926052107947405e-08,2018-10-23,9.550000000000011,143.7
9173,-0.2,0.6,-8.33524293169459e-07,2018-10-23,9.550000000000011,143.7
856,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
2541,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
753,0.2,0.30000000000000004,3.421147894672423e-08,2018-10-23,9.550000000000011,143.7
1546,0.26666666666666666,0.3,9.365373431011183e-08,2018-10-23,9.550000000000011,143.7
249,-0.2,0.6,-2.262591834723594e-08,2018-10-23,9.550000000000011,143.7
14744,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
388,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
354,-0.037500000000000006,0.5,-5.026088789483888e-09,2018-10-23,9.550000000000011,143.7
82,0.26666666666666666,0.3,4.967403760303473e-09,2018-10-23,9.550000000000011,143.7
14242,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
392,-0.037500000000000006,0.5,-5.565612444852215e-09,2018-10-23,9.550000000000011,143.7
149,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
105,-0.75,1.0,-5.963156190913086e-08,2018-10-23,9.550000000000011,143.7
103,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
226,0.0,0.0,0.0,2018-10-23,9.550000000000011,143.7
