1432,0.0,0.0,-0.0
1445,0.0,0.0,-0.0
337,0.55,0.8500000000000001,-4.944262376741798e-08
85,0.0,0.0,-0.0
232,0.0,0.0,-0.0
198,0.0,0.0,-0.0
79,0.0,0.0,-0.0
40,0.0,0.0,-0.0
575,0.0,0.0,-0.0
30636,0.0,0.06666666666666667,-0.0
39,0.0,0.06666666666666667,-0.0
429,0.0,0.0,-0.0
34,0.546875,0.75,-4.37641244232102e-09
4,0.0,0.0,-0.0
1637,0.0,0.0,-0.0
152,0.0,0.0,-0.0
5317,0.0,0.0,-0.0
5755,0.0,0.0,-0.0
194,0.0,0.0,-0.0
88,0.0,0.0,-0.0
64,0.0,0.0,-0.0
84,0.0,0.0,-0.0
157,1.0,1.0,-4.9270803608337936e-08
45,0.0,0.0,-0.0
156,0.0,0.0,-0.0
702401,0.0,0.0,-0.0
564,0.0,0.0,-0.0
331,0.0,0.0,-0.0
776,0.0,0.0,-0.0
252,0.0,0.0,-0.0
54,0.0,0.0,-0.0
177,0.0,0.0,-0.0
3015,0.5785714285714286,0.4857142857142857,-2.6589806077547674e-07
28,1.0,0.6000000000000001,-5.272289812866736e-09
40,0.0,0.0,-0.0
45,0.0,0.0,-0.0
187,0.0,0.0,-0.0
414,0.0,0.0,-0.0
210,0.5,0.6,-1.9771086798250258e-08
62,0.0,0.0,-0.0
100,0.0,0.0,-0.0
276,0.0,0.0,-0.0
1672,0.0,0.0,-0.0
2353,-0.07142857142857142,0.21428571428571427,1.1302567355753849e-08
40391,0.0,0.0,-0.0
743,0.0,0.0,-0.0
514,0.0,0.0,-0.0
543,0.0,0.0,-0.0
350,0.0,0.0,-0.0
7366,0.25,0.4875,-2.8173210262304284e-07
103,0.13636363636363635,0.45454545454545453,-2.00356349883882e-09
75,0.0,0.06666666666666667,-0.0
149,0.0,0.0,-0.0
874,0.0,0.0,-0.0
323,0.0,0.0,-0.0
295,0.0,0.0,-0.0
670,0.0,0.0,-0.0
1084,0.0,0.0,-0.0
42,0.0,0.0,-0.0
206,0.0,0.0,-0.0
80,0.0,0.0,-0.0
599,0.0,0.0,-0.0
53,0.0,0.0,-0.0
158,0.0,0.0,-0.0
839,0.0,0.0,-0.0
1080,0.0,0.0,-0.0
74,0.0,0.0,-0.0
169,0.0,0.0,-0.0
116,0.0,0.0,-0.0
50,0.0,0.0,-0.0
135,0.0,0.0,-0.0
1803,0.0,0.16666666666666666,-0.0
95,0.0,0.0,-0.0
67,0.0,0.0,-0.0
85,0.0,0.0,-0.0
269,0.0,0.0,-0.0
262,0.0,0.0,-0.0
3735,-0.07142857142857142,0.21428571428571427,1.7940964332231462e-08
259,0.0,0.0,-0.0
46,0.0,0.0,-0.0
102,0.0,0.0,-0.0
1527,0.58125,0.6055555555555556,-1.6867316302711014e-07
152,0.0,0.0,-0.0
43,0.0,0.0,-0.0
291,0.0,0.0,-0.0
461,0.43333333333333335,0.7000000000000001,-4.3884490067375484e-08
21,0.625,1.0,-4.118976416302137e-09
159,0.0,0.0,-0.0
653,0.0,0.0,-0.0
4,0.0,0.0,-0.0
80,0.0,0.0,-0.0
140,0.0,0.0,-0.0
4917,0.0,0.0,-0.0
66,0.0,0.0,-0.0
380,0.0,0.0,-0.0
52,-0.15555555555555559,0.2888888888888889,7.333473073040975e-10
129,0.0,0.0,-0.0
965,0.0,0.0,-0.0
3215,0.0,0.0,-0.0
1694,0.0,0.0,-0.0
1252,0.0,0.25,-0.0
36,0.04999999999999999,0.30000000000000004,-1.3479631063451165e-10
2428,0.0,0.0,-0.0
425,0.33291903409090906,0.5,-1.7659638382009627e-08
10548,0.0,0.0,-0.0
55,0.546875,0.55,-4.129502137855591e-09
25,0.0,0.0,-0.0
4499,0.0,0.0,-0.0
110,0.0,0.0,-0.0
25,0.0,0.0,-0.0
392,0.0,0.0,-0.0
1423,0.0,0.0,-0.0
778,0.0,0.0,-0.0
873,0.0,0.0,-0.0
56,0.0,0.0,-0.0
2290,0.0,0.0,-0.0
822,0.0,0.0,-0.0
176,0.0,0.0,-0.0
1899,0.0,0.0,-0.0
952,0.0,0.0,-0.0
2191,0.0,0.0,-0.0
124,0.5,1.0,-1.547661344322171e-08
255,0.0,0.0,-0.0
2479,0.0,0.0,-0.0
13048,0.0,0.0,-0.0
1204,0.0,0.0,-0.0
19,0.0,0.0,-0.0
51,0.0,0.0,-0.0
36328,0.0,0.0,-0.0
1778,-0.25,0.75,8.321800010700061e-08
2187,0.0,0.0,-0.0
4851,0.0,0.0,-0.0
204,0.0,0.0,-0.0
5574,0.5,0.75,-5.217740524144223e-07
52,0.0,0.0,-0.0
378,0.0,0.375,-0.0
6917,0.3,0.7666666666666666,-3.971274047250943e-07
124,0.546875,0.55,-9.31015027443806e-09
212,0.0,0.0,-0.0
413,0.0,0.0,-0.0
38,-0.08333333333333333,0.5333333333333333,4.215851690626702e-10
353,0.0,0.0,-0.0
57,0.1,0.4,-5.69139978234605e-10
119,0.0,0.0,-0.0
254,0.0,0.0,-0.0
56,0.0,0.0,-0.0
4657,0.3181818181818182,0.4772727272727273,-1.7653566639474932e-07
78,0.6000000000000001,0.9,-1.0514112229491912e-08
313,0.0,0.0,-0.0
18,0.0,0.0,-0.0
11,0.0,0.0,-0.0
523,0.0,0.0,-0.0
332,-0.125,0.375,3.884754785647385e-09
1099,0.0,0.0,-0.0
58,0.13333333333333333,0.39999999999999997,-7.721665201779433e-10
14868,0.0,0.0,-0.0
1910,0.0,0.0,-0.0
126,0.0,0.0,-0.0
0,0.16818181818181818,0.35,-0.0
1,0.0,0.0,-0.0
14868,0.0,0.0,-0.0
66,0.0,1.0,-0.0
166,0.0,0.0,-0.0
1194,-0.16666666666666666,0.16666666666666666,8.279156116132043e-09
0,0.0,0.0,-0.0
42,0.0,0.0,-0.0
756,-0.75,1.0,1.4153612616623724e-07
2,0.2852272727272727,0.45,-6.407930675996673e-11
642,0.0,0.5,-0.0
60,0.0,0.0,-0.0
1638,0.0,0.0,-0.0
89,0.6,0.95,-1.2663364515719956e-08
12,0.0,0.0,-0.0
3,0.2852272727272727,0.45,-9.611896013995009e-11
55,0.0,0.0,-0.0
10,0.1,0.2,-4.992455949426359e-11
176,0.0,1.0,-0.0
282,0.0,0.2,-0.0
26,-0.01666666666666667,0.21904761904761905,2.369435442664256e-11
7,0.0,0.0,-0.0
1812,-0.5859375,0.3,7.950876135082524e-08
12,0.2,0.4,-2.3963788557246523e-10
501,0.0,0.0,-0.0
264,0.5,0.5,-1.6475104633106985e-08
9,-0.3,0.1,6.739815531725583e-11
1492,0.1,0.3,-1.1173116414816189e-08
601,0.625,0.8,-7.501165064013103e-08
