625,0.0,0.0,0.0
35,-0.09999999999999999,0.43333333333333335,-9.503172504198343e-09
74,0.1,0.4,1.8546850953248638e-08
37,0.0,0.0,0.0
1329,0.0,0.0,0.0
68,-0.4,0.7,-1.193013655911669e-07
281,0.0,0.0,0.0
6375,0.06818181818181818,0.22727272727272727,6.189770711429252e-07
15,0.25,0.3333333333333333,7.8322850309327e-09
1925,0.5,0.5,3.01542973690909e-06
348,0.25,0.3333333333333333,1.8170901271763863e-07
3385,0.13636363636363635,0.5,1.4461246270749377e-06
29,0.0,0.0,0.0
31,0.11666666666666668,0.43333333333333335,9.819944921004957e-09
145717,0.0,0.0,0.0
721,0.4,0.75,1.3552986017525948e-06
267,0.0,0.0,0.0
55,0.0,0.0,0.0
1296,-0.4,0.7,-2.2737436736198865e-06
167,0.0,0.0,0.0
49,0.0,0.0,0.0
852,0.0,0.0,0.0
1296,-0.4,0.7,-2.2737436736198865e-06
14458,-0.125,0.375,-4.246469136645938e-06
263,0.03125,0.25,1.2874318519595628e-08
1603,0.0,0.0,0.0
64,0.75,0.75,2.255698088908618e-07
64,0.0,0.0,0.0
18253,0.0,0.0,0.0
135,0.0,0.0,0.0
135,0.0,0.0,0.0
413,0.0,0.0,0.0
310,0.0,0.0,0.0
168,0.2,0.5,1.052659108157355e-07
5785,0.0,0.0,0.0
14,0.30333333333333334,0.4577777777777778,1.2180955334270232e-08
567,0.19999999999999998,0.4134920634920635,2.938046760803475e-07
2213,0.0,0.0,0.0
3054,0.0,0.0,0.0
2810,0.0,0.0,0.0
27,0.0,0.0,0.0
273,0.0,0.0,0.0
226,0.11666666666666668,0.43333333333333335,7.159056619829421e-08
863,0.0,0.0,0.0
187,0.0,0.0,0.0
969,0.0,0.0,0.0
2720,1.0,1.0,1.7043052227309557e-05
3293,0.8,0.75,1.2380023011293468e-05
57,0.0,1.0,0.0
140,0.0,0.0,0.0
3293,0.0,0.0,0.0
12032,0.03125,0.5,1.1779756686522783e-06
918,0.0,0.0,0.0
437,0.0,0.0,0.0
89,0.0,0.0,0.0
1454,0.0,0.0,0.0
199,0.34375,0.825,3.536129836121785e-07
2228,-0.4,0.7,-3.908874154957645e-06
1216,0.0,0.0,0.0
470,-0.4,0.7,-8.245829680565947e-07
24967,0.0,0.0,0.0
373,0.75,1.0,1.7528653899227385e-06
562,0.3333333333333333,0.6666666666666666,7.825322999794092e-07
1022,0.0,0.0,0.0
255,-0.3125,0.6875,-3.432743673713473e-07
323,0.03125,0.5,3.1622850812390785e-08
449,1.0,1.0,2.8133567831110266e-06
392,0.3333333333333333,0.6666666666666666,5.458232412667767e-07
486,-0.1,0.1,-3.045192420026635e-08
146,0.0,0.0,0.0
52454,0.0,0.0,0.0
392,0.07916666666666666,0.4208333333333333,8.183084374929253e-08
52454,0.75,1.0,0.00024650080740752634
335,0.25,0.3333333333333333,1.7492103235749697e-07
117245,0.0,0.0,0.0
663,-0.4,0.7,-1.1631883145138772e-06
105,-0.1,0.1,-6.579119425983471e-09
1083,0.0,0.0,0.0
6089,0.0,0.0,0.0
107,-0.26666666666666666,0.9666666666666667,-1.7282546098477632e-07
117245,0.75,1.0,0.0005509777550710228
105,0.4681818181818182,0.6022727272727273,1.85513496624193e-07
790,0.0,0.0,0.0
161958,0.0,0.0,0.0
5,0.0,0.0,0.0
40,0.0,0.0,0.0
3015,0.0,0.0,0.0
759,0.0,0.0,0.0
48,0.1,0.30000000000000004,9.022792355634473e-09
7,0.0,0.3,0.0
411,0.275,0.375,2.6557320468635063e-07
1394,0.0,0.0,0.0
7017,-0.03181818181818183,0.42727272727272725,-5.977374676501165e-07
57,0.0,0.0,0.0
833,0.5,0.5,1.304858686153388e-06
2049,0.1,0.2,2.5677363245409773e-07
98,0.0,0.0,0.0
100,0.275,0.3416666666666667,5.887267581584415e-08
57,0.0,0.0,0.0
191,0.0,0.0,0.0
573,1.0,1.0,3.2244597382136984e-06
94,0.0,0.0,0.0
5315,0.0,0.0,0.0
595,0.0,0.0,0.0
520,0.0,0.0,0.0
10696,0.0,0.0,0.0
148,0.0,0.0,0.0
419,0.0,0.0,0.0
157,0.0,0.0,0.0
1263,0.1,0.2,1.4214634029193377e-07
177,0.0,0.0,0.0
7,0.0,0.0,0.0
154,0.0,0.0,0.0
633,0.2125,0.5,3.7847307202135264e-07
1684,0.0,0.0,0.0
820,0.14375,0.84375,5.596774746036416e-07
767,0.0,0.0,0.0
79,0.0,0.0,0.0
33,0.0,0.0,0.0
96,0.3333333333333333,0.8333333333333334,1.5006211696166137e-07
17284,0.0,0.25,0.0
382,0.5,0.6,6.448919476427398e-07
145,0.0,0.0,0.0
240,0.0,0.0,0.0
96,0.0,0.0,0.0
140,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
185,0.0,0.0,0.0
346,0.0,0.0,0.0
773,0.2,0.6,5.219910738511391e-07
283,0.0,0.0,0.0
112,0.2,0.6,7.563130694867733e-08
16,0.0,0.0,0.0
160,0.024999999999999994,0.25,5.627329386062301e-09
199,0.0,0.0,0.0
96,0.10833333333333332,0.45,2.6335901526771567e-08
87,0.0,0.0,0.0
51,0.0,0.0,0.0
44,0.1875,0.4375,2.031114200281862e-08
467,0.0,0.0,0.0
733,0.65,0.625,1.6757131787433646e-06
6801,-0.75,1.0,-2.8703600365957286e-05
11,0.0,0.0,0.0
737,-0.5,1.0,-2.073670878763958e-06
150,0.0,0.0,0.0
36,0.0,0.0,0.0
1069,0.5,1.0,3.0078075568503e-06
167,0.0,0.0,0.0
105,0.0,0.0,0.0
6413,0.0,0.0,0.0
60,0.2,0.4,2.701118105309905e-08
158,0.3,0.2,5.334708257987061e-08
54,0.0,0.0,0.0
544,0.2,0.5,3.061267186017892e-07
68,0.0,0.0,0.0
