1495,0.0,0.0,0.0,2018-10-12,0.0,7.18
40,0.0,0.0,0.0,2018-10-12,0.0,7.18
241,0.0,0.0,0.0,2018-10-12,0.0,7.18
223,0.0,0.0,0.0,2018-10-12,0.0,7.18
23,0.3333333333333333,0.5,0.0,2018-10-12,0.0,7.18
152,0.0,0.0,0.0,2018-10-12,0.0,7.18
48,0.0,0.0,0.0,2018-10-12,0.0,7.18
341,0.0,0.0,0.0,2018-10-12,0.0,7.18
190,0.0,0.0,0.0,2018-10-12,0.0,7.18
198,0.0,0.0,0.0,2018-10-12,0.0,7.18
2,0.0,0.0,0.0,2018-10-12,0.0,7.18
369,0.8,0.7,0.0,2018-10-12,0.0,7.18
5140,0.0,0.0,0.0,2018-10-12,0.0,7.18
176,0.0,0.0,0.0,2018-10-12,0.0,7.18
628,-0.78125,1.0,-0.0,2018-10-12,0.0,7.18
1551,0.25,1.0,0.0,2018-10-12,0.0,7.18
169,0.0,0.0,0.0,2018-10-12,0.0,7.18
457,0.0,0.0,0.0,2018-10-12,0.0,7.18
434,0.08,0.26999999999999996,0.0,2018-10-12,0.0,7.18
4955,0.4,1.0,0.0,2018-10-12,0.0,7.18
498,0.0,0.0,0.0,2018-10-12,0.0,7.18
352,0.0,0.0,0.0,2018-10-12,0.0,7.18
320,0.0,0.0,0.0,2018-10-12,0.0,7.18
18300,0.0,0.0,0.0,2018-10-12,0.0,7.18
1370,0.0,0.0,0.0,2018-10-12,0.0,7.18
511,0.0,0.0,0.0,2018-10-12,0.0,7.18
1657,0.5,0.375,0.0,2018-10-12,0.0,7.18
334,0.0,0.0,0.0,2018-10-12,0.0,7.18
272,0.0,0.0,0.0,2018-10-12,0.0,7.18
4812,0.0,0.0,0.0,2018-10-12,0.0,7.18
623,0.0,0.0,0.0,2018-10-12,0.0,7.18
193,0.0,0.0,0.0,2018-10-12,0.0,7.18
413,0.0,0.0,0.0,2018-10-12,0.0,7.18
67,0.0,0.0,0.0,2018-10-12,0.0,7.18
133,0.0,0.0,0.0,2018-10-12,0.0,7.18
48,0.0,0.0,0.0,2018-10-12,0.0,7.18
304,0.0,0.0,0.0,2018-10-12,0.0,7.18
93,0.0,0.0,0.0,2018-10-12,0.0,7.18
531,0.0,0.0,0.0,2018-10-12,0.0,7.18
101,0.0,0.0,0.0,2018-10-12,0.0,7.18
234,0.0,0.0,0.0,2018-10-12,0.0,7.18
1345,0.0,0.0,0.0,2018-10-12,0.0,7.18
530306,0.04545454545454545,0.6181818181818182,0.0,2018-10-12,0.0,7.18
93,0.0,0.0,0.0,2018-10-12,0.0,7.18
190,0.0,0.0,0.0,2018-10-12,0.0,7.18
533,0.0,0.0,0.0,2018-10-12,0.0,7.18
