86,-0.75,1.0,7.400186274250251e-08,2018-10-12,-5.872899999999959,364.3275
756,0.2,0.1,-1.7347413405684315e-08,2018-10-12,-5.872899999999959,364.3275
2370,0.1,1.0,-2.71913821239893e-07,2018-10-12,-5.872899999999959,364.3275
151,-0.05681818181818182,0.375,3.6912927041879894e-09,2018-10-12,-5.872899999999959,364.3275
347,0.05,1.0,-1.9905927419882464e-08,2018-10-12,-5.872899999999959,364.3275
196,0.48522727272727273,0.45,-4.910172222499092e-08,2018-10-12,-5.872899999999959,364.3275
138,0.5,1.0,-7.916478339895617e-08,2018-10-12,-5.872899999999959,364.3275
750,0.2,0.3,-5.162920656453663e-08,2018-10-12,-5.872899999999959,364.3275
247,-0.25,1.0,7.084674456355861e-08,2018-10-12,-5.872899999999959,364.3275
85,0.35,0.65,-2.2186217376482826e-08,2018-10-12,-5.872899999999959,364.3275
330,0.8,0.7,-2.1202394162503045e-07,2018-10-12,-5.872899999999959,364.3275
349,0.2,0.4,-3.203305438404141e-08,2018-10-12,-5.872899999999959,364.3275
170,-0.1,0.1,1.9504366924380512e-09,2018-10-12,-5.872899999999959,364.3275
196,-0.1875,0.5,2.1081926013852462e-08,2018-10-12,-5.872899999999959,364.3275
854,0.06818181818181818,0.22727272727272727,-1.518296914811098e-08,2018-10-12,-5.872899999999959,364.3275
1121,-0.4,0.6,3.0867381631384307e-07,2018-10-12,-5.872899999999959,364.3275
2427,-0.45,0.85,1.0650847168231087e-06,2018-10-12,-5.872899999999959,364.3275
4504,0.75,1.0,-3.87563243944455e-06,2018-10-12,-5.872899999999959,364.3275
