341,0.0,0.0,-0.0
9,0.0,0.0,-0.0
85,0.0,0.0,-0.0
0,0.0,0.0,-0.0
234,1.0,0.4,-1.7227870181117822e-05
227,0.0,0.0,-0.0
0,0.0,0.0,-0.0
29,-0.1,0.6,3.202616892643697e-07
168,0.0,0.0,-0.0
204,0.0,0.0,-0.0
95,0.0,0.0,-0.0
163,0.06944444444444443,0.6472222222222223,-1.3484482200505864e-06
1,0.0,0.0,-0.0
121,0.48828125,0.6,-6.524727976998374e-06
140,0.0,0.0,-0.0
1142,0.0,0.0,-0.0
583,0.0,0.3,-0.0
218,0.0,0.0,-0.0
2,0.0,0.0,-0.0
17048,0.48828125,0.6,-0.000919285640924531
81,0.0,0.0,-0.0
1420,0.0,0.0,-0.0
104,0.0,0.0,-0.0
59,0.5,0.5,-2.7148620210629043e-06
317,0.0,0.0,-0.0
125,0.0,0.0,-0.0
84,0.0,1.0,-0.0
153,0.0,0.0,-0.0
13,0.0,0.0,-0.0
978,0.4,0.4,-2.8801465020740563e-05
340,0.0,0.0,-0.0
3017,0.0,0.06666666666666667,-0.0
82,0.42500000000000004,0.6166666666666667,-3.955569302892161e-06
1482,0.0,0.125,-0.0
6,0.0,0.0,-0.0
309,0.2916666666666667,0.4583333333333333,-7.602955751783155e-06
1889,0.0,0.1,-0.0
4014,0.0,0.0,-0.0
74,-0.0625,0.4875,4.149942686857808e-07
11,0.0,0.0,-0.0
120,0.0,0.0,-0.0
317,0.0,0.0,-0.0
87,0.0,0.0,-0.0
417,0.0,0.0,-0.0
70,0.27499999999999997,0.5,-1.7715625052698608e-06
298,0.175,0.325,-3.1195605206433826e-06
101,-0.2,0.1,3.717980530540385e-07
114,0.2,0.2,-8.39306496003176e-07
777,0.0,0.0,-0.0
30,0.7,0.6000000000000001,-2.3191363705350914e-06
255,-0.1,0.6,2.8160941642211824e-06
69,0.0,0.0,-0.0
31,0.0,0.0,-0.0
85,0.0,0.0,-0.0
362,0.0,0.0,-0.0
701,0.19999999999999998,0.3333333333333333,-8.601664527751844e-06
174,0.21666666666666665,0.36666666666666664,-2.5443011980447147e-06
13188,0.5,0.6,-0.0007282088203480185
405,0.0,0.0,-0.0
250,0.25,0.3333333333333333,-3.834550877207492e-06
74,0.25,0.3333333333333333,-1.1350270596534175e-06
1556,0.0,0.0,-0.0
630,0.27499999999999997,0.5,-1.5944062547428752e-05
30,0.2,0.2,-2.208701305271516e-07
15,-0.1,0.4,1.104350652635758e-07
444,0.0,0.0,-0.0
27,0.0,0.0,-0.0
5,0.0,0.0,-0.0
50,0.0,0.0,-0.0
18824,0.375,0.5,-0.0006496342714129846
0,0.0,0.0,-0.0
40,0.0,0.0,-0.0
11737,0.0,0.0,-0.0
1,0.3121212121212121,0.3181818181818182,-1.827908219812629e-08
39,0.11666666666666665,0.3333333333333333,-2.7915530386070536e-07
1484,0.0,0.0,-0.0
530,-0.15,0.23333333333333334,3.4142841010655505e-06
105,0.0,0.0,-0.0
3134,-0.25,0.3333333333333333,4.806992979667311e-05
149,0.25,0.3333333333333333,-2.285392322815665e-06
137,0.0,0.0,-0.0
47,0.0,0.0,-0.0
1,0.0,0.0,-0.0
305,0.0,0.0,-0.0
1483,-0.012499999999999997,0.3375,1.1515443875569888e-06
2374,0.25,0.3333333333333333,-3.641289512996234e-05
392,-0.15,0.23333333333333334,2.5252818256937655e-06
10,0.0,0.0,-0.0
729,0.0,0.5,-0.0
487,0.0,0.0,-0.0
472,0.0,0.0,-0.0
1,-0.0625,0.4375,5.032848026334833e-09
61,0.21428571428571427,0.5714285714285714,-1.3748038736894123e-06
63,-0.6,0.8,5.565927289284219e-06
939,0.0,0.0,-0.0
27,0.0,0.0,-0.0
3,0.0,0.0,-0.0
11737,0.0,0.0,-0.0
230,0.0,0.0,-0.0
222,-0.6,0.9,2.206492603966244e-05
10,0.0,0.0,-0.0
308,0.1,0.6875,-2.0136133171478746e-06
194,-0.012500000000000002,0.6791666666666667,1.5661767098300394e-07
856,0.0,0.0,-0.0
795,0.0,0.0,-0.0
255,-0.1,0.6,1.4549366589073186e-06
10,0.06818181818181818,0.2772727272727273,-1.797746236293681e-08
250,0.25,0.3333333333333333,-1.981122901562253e-06
74,0.25,0.3333333333333333,-5.864123788624269e-07
845,0.0,0.3,-0.0
18824,0.375,0.5,-0.0003356339174910707
149,0.25,0.3333333333333333,-1.1807492493311029e-06
297,-0.3125,0.6875,6.067807986941139e-06
1568,0.0,0.0,-0.0
14,-0.16875,0.3875,8.705549310189933e-08
10,-0.012500000000000002,0.6791666666666667,8.073075823866184e-09
30,0.0,0.0,-0.0
68,0.625,0.6,-2.424894431512198e-06
605,0.0,0.0,-0.0
249,-0.016666666666666666,0.6833333333333332,2.696704493606539e-07
11,0.0,0.0,-0.0
336,0.13333333333333336,0.7,-2.9821446812636297e-06
8,0.375,0.5,-1.4264084891248225e-07
11,0.4,0.9,-3.765718411289532e-07
217,0.1875,0.375,-1.4509248850316554e-06
294,0.3,0.1,-8.387281916053955e-07
481,0.0,0.65,-0.0
18320,0.0,0.0,-0.0
477,0.0,0.0,-0.0
0,0.0,0.0,-0.0
493,0.1875,0.375,-3.2963408678368946e-06
485,0.0,1.0,-0.0
499,0.0,0.0,-0.0
4,-0.03181818181818183,0.2772727272727273,3.355792974414873e-09
37,0.0,0.0,-0.0
55,0.0,1.0,-0.0
409,-0.05,0.3333333333333333,6.482234133911692e-07
