47,0.5,0.5,2.4801261679872843e-08,2018-10-11,3.219999999999999,150.13
1664,0.16666666666666666,0.3333333333333333,1.9512671127805393e-07,2018-10-11,3.219999999999999,150.13
148,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
79,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1581,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
196,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
619,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
6398,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
191,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
771,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
337,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1074,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
224,0.05000000000000002,0.5,1.1820175779343658e-08,2018-10-11,3.219999999999999,150.13
56,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
109,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
67,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
2029,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
50,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
45,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1923,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
200,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
847,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1204,0.2857142857142857,0.5357142857142857,3.889802743712579e-07,2018-10-11,3.219999999999999,150.13
193,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
637,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
874,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
145,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
392,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
125,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
204,-0.375,0.375,-6.055201654820019e-08,2018-10-11,3.219999999999999,150.13
171,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
185,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
2226,0.5,0.5,1.1746299680722754e-06,2018-10-11,3.219999999999999,150.13
146,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
3301,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
58,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
2534,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
721,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
14,0.0,0.06666666666666667,0.0,2018-10-11,3.219999999999999,150.13
546,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
201,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1265,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
432,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
58,-0.015151515151515152,0.44393939393939397,-8.234621671018876e-10,2018-10-11,3.219999999999999,150.13
560,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
305,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
63,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
562,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
460,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
7636,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
127,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
2692,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1126,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
240,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
539,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
280,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
230,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
433,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
102,0.13636363636363635,0.45454545454545453,1.334479703541602e-08,2018-10-11,3.219999999999999,150.13
61,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
506,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
405,-0.125,0.8,-8.548519983275321e-08,2018-10-11,3.219999999999999,150.13
947,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
372,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1913,-0.4,0.4,-6.46057036168126e-07,2018-10-11,3.219999999999999,150.13
8664,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
988,0.175,0.275,1.0036067997648971e-07,2018-10-11,3.219999999999999,150.13
693,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
1317,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
204,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
85,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
25,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
209,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
261,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
2508,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
640,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
98,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
41,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
459,0.13636363636363635,0.45454545454545453,6.005158665937208e-08,2018-10-11,3.219999999999999,150.13
172,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
748,0.3333333333333333,0.6666666666666666,3.5085283662496236e-07,2018-10-11,3.219999999999999,150.13
218,0.4375,0.675,1.3588584890081396e-07,2018-10-11,3.219999999999999,150.13
1451,0.0,0.0,0.0,2018-10-11,3.219999999999999,150.13
