253,0.0,0.0,0.0,2018-10-30,0.5,5.93
1490,0.0,0.0,0.0,2018-10-30,0.5,5.93
279,0.0,0.0,0.0,2018-10-30,0.5,5.93
1786,0.0,0.0,0.0,2018-10-30,0.5,5.93
666,0.09999999999999999,0.6333333333333334,1.4671263018240286e-07,2018-10-30,0.5,5.93
20,-0.275,0.75,-1.4347785668620477e-08,2018-10-30,0.5,5.93
216,0.0,0.0,0.0,2018-10-30,0.5,5.93
86,0.0,0.0,0.0,2018-10-30,0.5,5.93
893,0.0,0.0,0.0,2018-10-30,0.5,5.93
47,0.0,0.0,0.0,2018-10-30,0.5,5.93
421,0.5,1.0,7.321718504835419e-07,2018-10-30,0.5,5.93
295,0.0,0.0,0.0,2018-10-30,0.5,5.93
113,0.0,0.0,0.0,2018-10-30,0.5,5.93
604,0.0,0.0,0.0,2018-10-30,0.5,5.93
116,-0.04583333333333334,0.37083333333333335,-6.857710150131381e-09,2018-10-30,0.5,5.93
173,0.0,0.0,0.0,2018-10-30,0.5,5.93
165,0.4,0.6625,1.5208652808737707e-07,2018-10-30,0.5,5.93
3985,-0.4,0.55,-3.049382714104139e-06,2018-10-30,0.5,5.93
467,0.0,0.0,0.0,2018-10-30,0.5,5.93
2836,0.2,0.2,3.9457280151474114e-07,2018-10-30,0.5,5.93
43,0.0,0.0,0.0,2018-10-30,0.5,5.93
37,0.0,0.0,0.0,2018-10-30,0.5,5.93
33,0.0,0.6875,0.0,2018-10-30,0.5,5.93
926,0.0,0.0,0.0,2018-10-30,0.5,5.93
103,0.0,0.0,0.0,2018-10-30,0.5,5.93
204,0.0,0.0,0.0,2018-10-30,0.5,5.93
0,0.6000000000000001,0.65,0.0,2018-10-30,0.5,5.93
359,0.0,0.0,0.0,2018-10-30,0.5,5.93
455,0.0,0.0,0.0,2018-10-30,0.5,5.93
148,-0.8,1.0,-4.1182492682779743e-07,2018-10-30,0.5,5.93
1041,0.0,0.0,0.0,2018-10-30,0.5,5.93
152,0.0,0.06666666666666667,0.0,2018-10-30,0.5,5.93
384,0.0,0.0,0.0,2018-10-30,0.5,5.93
112,0.0,0.0,0.0,2018-10-30,0.5,5.93
1897,0.0,0.0,0.0,2018-10-30,0.5,5.93
5354,0.0,0.0,0.0,2018-10-30,0.5,5.93
23432,0.0,0.0,0.0,2018-10-30,0.5,5.93
18048,0.0,0.0,0.0,2018-10-30,0.5,5.93
91,-0.8,1.0,-2.5321667798195656e-07,2018-10-30,0.5,5.93
366,0.0,0.0,0.0,2018-10-30,0.5,5.93
111,0.0,0.0,0.0,2018-10-30,0.5,5.93
33,0.0,0.0,0.0,2018-10-30,0.5,5.93
981,0.09999999999999999,0.6333333333333334,2.1610373905245828e-07,2018-10-30,0.5,5.93
690471,0.0,0.0,0.0,2018-10-30,0.5,5.93
306,0.15000000000000002,0.8,1.2772137933375614e-07,2018-10-30,0.5,5.93
353,0.65,0.5444444444444444,4.345127856204268e-07,2018-10-30,0.5,5.93
194,0.0,0.0,0.0,2018-10-30,0.5,5.93
457,0.0,0.0,0.0,2018-10-30,0.5,5.93
907,0.0,0.0,0.0,2018-10-30,0.5,5.93
84,0.0,0.0,0.0,2018-10-30,0.5,5.93
373,-0.5,1.0,-6.486938247752046e-07,2018-10-30,0.5,5.93
67,0.13636363636363635,0.45454545454545453,1.444480300221746e-08,2018-10-30,0.5,5.93
3883,0.0,0.0,0.0,2018-10-30,0.5,5.93
65,0.0,0.0,0.0,2018-10-30,0.5,5.93
41,-0.3,0.4,-1.711299527020915e-08,2018-10-30,0.5,5.93
4807,0.0,0.0,0.0,2018-10-30,0.5,5.93
608,0.0,0.0,0.0,2018-10-30,0.5,5.93
