5390,-0.30000000000000004,0.39999999999999997,-2.9730100383580214e-05,2018-10-30,1.509999999999991
27,0.0,0.0,0.0,2018-10-30,1.509999999999991
134,-0.25,0.8888888888888888,-1.368732718820775e-06,2018-10-30,1.509999999999991
574,0.2,0.875,4.61717468078329e-06,2018-10-30,1.509999999999991
4,0.0,0.0,0.0,2018-10-30,1.509999999999991
685,-0.25,0.8888888888888888,-6.996879943225604e-06,2018-10-30,1.509999999999991
2,-0.25,0.8888888888888888,-2.0428846549563808e-08,2018-10-30,1.509999999999991
80,0.0,1.0,0.0,2018-10-30,1.509999999999991
190,-0.25,0.8888888888888888,-1.9407404222085617e-06,2018-10-30,1.509999999999991
258,-0.25,0.8888888888888888,-2.635321204893731e-06,2018-10-30,1.509999999999991
424,0.0,0.0,0.0,2018-10-30,1.509999999999991
584,-0.25,0.8888888888888888,-5.96522319247263e-06,2018-10-30,1.509999999999991
321,-0.25,0.8888888888888888,-3.278829871204991e-06,2018-10-30,1.509999999999991
164,-0.25,0.8888888888888888,-1.675165417064232e-06,2018-10-30,1.509999999999991
725,-0.25,0.8888888888888888,-7.40545687421688e-06,2018-10-30,1.509999999999991
565,0.0,0.5,0.0,2018-10-30,1.509999999999991
83,-0.25,0.8888888888888888,-8.47797131806898e-07,2018-10-30,1.509999999999991
326,0.0,0.0,0.0,2018-10-30,1.509999999999991
390,0.0,0.0,0.0,2018-10-30,1.509999999999991
279,-0.25,0.8888888888888888,-2.849824093664151e-06,2018-10-30,1.509999999999991
85,0.5,0.5,9.767542256510196e-07,2018-10-30,1.509999999999991
60,0.125,0.5,1.7236839276194464e-07,2018-10-30,1.509999999999991
10162,0.27499999999999997,0.35000000000000003,4.4957928586003294e-05,2018-10-30,1.509999999999991
1967,0.0,0.0,0.0,2018-10-30,1.509999999999991
168,-0.25,0.8888888888888888,-1.7160231101633598e-06,2018-10-30,1.509999999999991
242,0.0,0.0,0.0,2018-10-30,1.509999999999991
23,0.0,0.0,0.0,2018-10-30,1.509999999999991
3,-0.30000000000000004,0.39999999999999997,-1.6547365705146686e-08,2018-10-30,1.509999999999991
587,-0.025,0.125,-8.431687212605125e-08,2018-10-30,1.509999999999991
175,-0.30000000000000004,0.39999999999999997,-9.6526299946689e-07,2018-10-30,1.509999999999991
469,0.016666666666666677,0.3333333333333333,1.1976411289681789e-07,2018-10-30,1.509999999999991
395,0.1,0.4,7.262454948369934e-07,2018-10-30,1.509999999999991
128,-0.30000000000000004,0.39999999999999997,-7.060209367529252e-07,2018-10-30,1.509999999999991
269,0.13333333333333333,0.45,7.418735624474096e-07,2018-10-30,1.509999999999991
107,0.6,1.0,2.9509468840844918e-06,2018-10-30,1.509999999999991
1967,0.0,0.0,0.0,2018-10-30,1.509999999999991
183,-0.30000000000000004,0.39999999999999997,-1.0093893080139479e-06,2018-10-30,1.509999999999991
45,0.0,0.0,0.0,2018-10-30,1.509999999999991
954,0.375,0.5,8.221972334744758e-06,2018-10-30,1.509999999999991
219,0.0,0.0,0.0,2018-10-30,1.509999999999991
54,0.0,0.0,0.0,2018-10-30,1.509999999999991
10,-0.25,0.8888888888888888,-1.0214423274781902e-07,2018-10-30,1.509999999999991
954,0.19318181818181818,0.4772727272727273,4.043035982787712e-06,2018-10-30,1.509999999999991
490,0.2,0.3,1.351368199253646e-06,2018-10-30,1.509999999999991
680,-0.25,0.8888888888888888,-6.945807826851695e-06,2018-10-30,1.509999999999991
254,0.5625,0.725,4.761245929066815e-06,2018-10-30,1.509999999999991
469,-0.25,0.8888888888888888,-4.790564515872714e-06,2018-10-30,1.509999999999991
328,0.0,0.0,0.0,2018-10-30,1.509999999999991
61,0.0,0.0,0.0,2018-10-30,1.509999999999991
318,-0.25,0.8888888888888888,-3.2481866013806453e-06,2018-10-30,1.509999999999991
745,-0.25,0.8888888888888888,-7.609745339712518e-06,2018-10-30,1.509999999999991
124,-0.25,0.8888888888888888,-1.266588486072956e-06,2018-10-30,1.509999999999991
175,-0.15555555555555559,0.2888888888888889,-3.614770903353375e-07,2018-10-30,1.509999999999991
56,-0.15555555555555559,0.2888888888888889,-1.1567266890730799e-07,2018-10-30,1.509999999999991
30,-0.30000000000000004,0.39999999999999997,-1.6547365705146685e-07,2018-10-30,1.509999999999991
4302,0.13636363636363635,0.45454545454545453,1.225667480432869e-05,2018-10-30,1.509999999999991
175,0.13333333333333333,0.45,4.826314997334449e-07,2018-10-30,1.509999999999991
266,-0.25,0.8888888888888888,-2.7170365910919864e-06,2018-10-30,1.509999999999991
138,-0.05,0.3,-9.514735280459342e-08,2018-10-30,1.509999999999991
499,-0.25,0.8888888888888888,-5.09699721411617e-06,2018-10-30,1.509999999999991
1029,-0.25,0.8888888888888888,-1.051064154975058e-05,2018-10-30,1.509999999999991
