1108,0.2,0.3,-9.885054026863011e-08,2018-10-30,-5.0160999999999945,118.9648
3,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
45,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
30,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
5803,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
269,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
83,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
32,0.2681818181818182,0.5022727272727273,-6.409246027203449e-09,2018-10-30,-5.0160999999999945,118.9648
116,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1,0.04545454545454545,0.2515151515151515,-1.6999240108453043e-11,2018-10-30,-5.0160999999999945,118.9648
184,0.2,0.2,-1.0943742123602853e-08,2018-10-30,-5.0160999999999945,118.9648
908,0.35,0.30000000000000004,-1.4176309430221415e-07,2018-10-30,-5.0160999999999945,118.9648
2097,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
662,0.14285714285714285,0.4178571428571428,-5.8759192161264365e-08,2018-10-30,-5.0160999999999945,118.9648
927,0.05925925925925926,0.2851851851851852,-2.3294368970019922e-08,2018-10-30,-5.0160999999999945,118.9648
1723,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
2246,0.3,0.2,-2.0037753920879353e-07,2018-10-30,-5.0160999999999945,118.9648
2246,0.3,0.2,-2.0037753920879353e-07,2018-10-30,-5.0160999999999945,118.9648
728,-0.16666666666666666,0.43333333333333335,7.817902736849138e-08,2018-10-30,-5.0160999999999945,118.9648
5548,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
498,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
3206,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
329,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
3,0.13636363636363635,0.45454545454545453,-2.7649366441459775e-10,2018-10-30,-5.0160999999999945,118.9648
1811,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
48,0.1,0.3,-2.141166937226645e-09,2018-10-30,-5.0160999999999945,118.9648
151,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
181,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
15756,0.125,0.16666666666666666,-4.880819771837821e-07,2018-10-30,-5.0160999999999945,118.9648
734,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
141,-0.1,0.25,5.241398231752726e-09,2018-10-30,-5.0160999999999945,118.9648
1,0.13636363636363635,0.45454545454545453,-9.216455480486592e-11,2018-10-30,-5.0160999999999945,118.9648
233812,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
4542,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
144,0.10000000000000002,0.3833333333333333,-8.20780659270214e-09,2018-10-30,-5.0160999999999945,118.9648
40100,0.06818181818181818,0.22727272727272727,-9.239496619187809e-07,2018-10-30,-5.0160999999999945,118.9648
24,0.1875,0.5875,-3.931048673814544e-09,2018-10-30,-5.0160999999999945,118.9648
3981,0.5,0.5,-1.4798586071352905e-06,2018-10-30,-5.0160999999999945,118.9648
38271,0.13636363636363635,0.45454545454545453,-3.527229676937023e-06,2018-10-30,-5.0160999999999945,118.9648
231,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
29652,0.0,0.2,-0.0,2018-10-30,-5.0160999999999945,118.9648
4382,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1738,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
29652,-0.08333333333333333,0.3416666666666667,1.255345854035698e-06,2018-10-30,-5.0160999999999945,118.9648
151,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
183,0.05892857142857143,0.23392857142857143,-3.7510107411742534e-09,2018-10-30,-5.0160999999999945,118.9648
1955,0.25,0.25,-1.8168321884887548e-07,2018-10-30,-5.0160999999999945,118.9648
2568,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
3508,0.5,0.5,-1.3040301416303944e-06,2018-10-30,-5.0160999999999945,118.9648
12,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
338,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
14848,0.425,0.525,-4.9261114002461e-06,2018-10-30,-5.0160999999999945,118.9648
40321,0.3333333333333333,0.6666666666666666,-1.3323146925295609e-05,2018-10-30,-5.0160999999999945,118.9648
530,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1071,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1093,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1676,0.2,0.6,-2.990496488993214e-07,2018-10-30,-5.0160999999999945,118.9648
1676,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
941,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1144,0.625,1.0,-1.0631488611923967e-06,2018-10-30,-5.0160999999999945,118.9648
451,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
13505,0.8,0.9,-1.4458229743622922e-05,2018-10-30,-5.0160999999999945,118.9648
346,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
11310,0.0,0.5,-0.0,2018-10-30,-5.0160999999999945,118.9648
1238,0.0,1.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
4382,0.25,0.25,-4.072306214812135e-07,2018-10-30,-5.0160999999999945,118.9648
454,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1945,-0.125,0.375,1.3556541969094483e-07,2018-10-30,-5.0160999999999945,118.9648
1,0.22424242424242424,0.43636363636363634,-1.4549711051861499e-10,2018-10-30,-5.0160999999999945,118.9648
220,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
49,0.15833333333333333,0.6440476190476191,-7.429754274414969e-09,2018-10-30,-5.0160999999999945,118.9648
400,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
3,-0.08522727272727273,0.5909090909090909,2.246511023368607e-10,2018-10-30,-5.0160999999999945,118.9648
5430,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
188,0.25,0.25,-1.747132743917575e-08,2018-10-30,-5.0160999999999945,118.9648
2208,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1455,0.35,0.55,-4.164681212017139e-07,2018-10-30,-5.0160999999999945,118.9648
22,0.13636363636363635,0.5,-2.230382226277755e-09,2018-10-30,-5.0160999999999945,118.9648
4542,-0.08,0.3133333333333333,1.6929017435463734e-07,2018-10-30,-5.0160999999999945,118.9648
2585,0.0,0.0625,-0.0,2018-10-30,-5.0160999999999945,118.9648
463,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1207,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
42,1.0,0.3,-1.8735210700733145e-08,2018-10-30,-5.0160999999999945,118.9648
1676,0.8,0.75,-1.4952482444966074e-06,2018-10-30,-5.0160999999999945,118.9648
3508,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
9652,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
887,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
34,-0.04999999999999999,0.95,2.4013781969590492e-09,2018-10-30,-5.0160999999999945,118.9648
537,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
843,0.25,0.45,-1.4101591625641107e-07,2018-10-30,-5.0160999999999945,118.9648
70,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
70,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
116,1.0,1.0,-1.7248289216547972e-07,2018-10-30,-5.0160999999999945,118.9648
77093,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
89,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
1716,0.0,0.125,-0.0,2018-10-30,-5.0160999999999945,118.9648
1676,0.25,0.5,-3.1151005093679317e-07,2018-10-30,-5.0160999999999945,118.9648
543,0.7,0.6000000000000001,-3.3910731368326994e-07,2018-10-30,-5.0160999999999945,118.9648
2664,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
78,0.0,0.0,-0.0,2018-10-30,-5.0160999999999945,118.9648
