1709,0.0,0.0,-0.0
112,0.0,0.0,-0.0
246,0.7,0.6000000000000001,-6.804123181054607e-07
935,-0.09375,0.25,1.4431473155955233e-07
200,0.0,0.0,-0.0
227,0.0,0.0,-0.0
2062,0.0,0.0,-0.0
19719,0.0,0.0,-0.0
27,0.0,0.0,-0.0
28,0.0,0.0,-0.0
76215,0.2,0.9,-9.034429411917716e-05
360,0.0,0.0,-0.0
4665,0.5,1.0,-1.5360643940969678e-05
485,0.0,0.0,-0.0
101,0.7,0.6000000000000001,-2.7935627694573793e-07
99,0.0,0.0,-0.0
69,0.0,0.0,-0.0
45,0.0,0.0,-0.0
4,0.0,0.0,-0.0
112,0.0,0.0,-0.0
261,0.0,0.0,-0.0
692170,0.6,1.0,-0.002734965123246555
963,0.0,0.3,-0.0
1027,0.0,0.0,-0.0
844,0.0,0.0,-0.0
1795,-0.1,0.0,0.0
368,0.0,0.0,-0.0
1769,0.2857142857142857,0.5357142857142857,-1.7831208827072222e-06
40,0.0,0.0,-0.0
161,-0.058712121212121215,0.3806818181818182,2.3697555668164198e-08
285,0.0,0.0,-0.0
1,0.0,0.0,-0.0
0,0.16666666666666666,0.3333333333333333,-0.0
447,0.5,0.6,-8.831135487605717e-07
5101,0.6,1.0,-2.015553562517976e-05
384,0.0,0.0,-0.0
1790,-0.4684027777777778,0.6444444444444445,3.5583261065137936e-06
149,0.0,0.0,-0.0
53,0.0,0.0,-0.0
134,0.0,0.3,-0.0
723,0.0,0.06666666666666667,-0.0
557,0.0,0.0,-0.0
380,0.0,0.0,-0.0
252,-0.09375,0.25,3.889552123316276e-08
252,0.0,0.0,-0.0
808,0.0,0.0,-0.0
146,0.0,0.0,-0.0
517,-0.4,0.7,9.533148196762145e-07
217,0.0,0.0,-0.0
717,0.0,0.0,-0.0
533,0.0,0.0,-0.0
1014,0.0,0.0,-0.0
34,0.3,0.2333333333333333,-1.5673454482104108e-08
255,0.625,0.6666666666666666,-6.997077893796476e-07
131,0.0,0.0,-0.0
45,0.0,0.0,-0.0
11,0.0,0.0,-0.0
299,-0.09375,0.25,4.614984463776058e-08
361,0.0,0.0,-0.0
13106,-0.1,0.0,0.0
241,0.0,0.0,-0.0
396,0.0,0.3,-0.0
2323,0.625,0.6666666666666666,-6.374200763642829e-06
57,0.0,0.0,-0.0
15,0.0,0.1,-0.0
644,0.625,0.6666666666666666,-1.7671051621980118e-06
682159,0.0,0.0,-0.0
231,0.625,0.6666666666666666,-6.338529386145043e-07
59,0.6,0.9,-2.098135545377466e-07
1044,0.0,0.0,-0.0
150,0.0,0.0,-0.0
1034,0.0,0.0,-0.0
166,-0.09375,0.25,2.5621652875813566e-08
4,0.4,0.875,-9.219679107120064e-09
5,0.7375,0.775,-1.8820081570226116e-08
1697,0.0,0.0,-0.0
27,0.7375,0.775,-1.0162844047922102e-07
3838,0.2,0.4,-2.0220073378929605e-06
1945,0.0,0.0,-0.0
227,0.0,0.0,-0.0
2931,0.0,0.0,-0.0
5555,-0.09375,0.25,8.573992875008696e-07
11448,0.0,0.0,-0.0
104,0.06103515625,0.75,-3.1351796628913436e-08
639,0.0,0.0,-0.0
1053,0.0,0.0,-0.0
640,0.0,0.0,-0.0
1498,0.0,0.0,-0.0
997,0.0,0.0,-0.0
323,0.625,0.6666666666666666,-8.862965332142203e-07
438,0.8,0.4,-9.230215883242487e-07
383,0.0,0.0,-0.0
895,0.0,0.0,-0.0
99,0.625,0.6666666666666666,-2.7165125940621613e-07
1613,0.0,0.0,-0.0
85,0.012121212121212116,0.2015151515151515,-1.3672894176307525e-09
1848,0.625,0.6666666666666666,-5.070823508916035e-06
63,0.625,0.6666666666666666,-1.7286898325850117e-07
747,-0.09375,0.25,1.1529743794116107e-07
41,0.0,0.0,-0.0
239,0.15,0.6499999999999999,-1.2964486986253055e-07
239,0.0,0.0,-0.0
239,0.0,0.0,-0.0
239,-0.75,1.0,9.972682297117737e-07
651,-0.425,0.575,8.850964172212848e-07
239,0.0,0.0,-0.0
5578,0.5,0.8888888888888888,-1.379268479239367e-05
