14829,0.0,0.0,-0.0
56,0.0,0.0,-0.0
63,0.2222222222222222,0.5185185185185185,-3.804965697106939e-08
99,0.0,0.0,-0.0
3994,0.0,0.0,-0.0
210,0.0,0.0,-0.0
1852,0.0,0.0,-0.0
2614,0.0,0.0,-0.0
99,0.0,0.0,-0.0
186,0.02500000000000001,0.19166666666666665,-4.67151751498761e-09
7,0.175,0.4625,-2.969656821413932e-09
29,0.0,0.0,-0.0
2923,0.2222222222222222,0.5185185185185185,-1.765383290895807e-06
610,0.0,0.0,-0.0
1435,0.0,0.0,-0.0
1943,0.25,0.3333333333333333,-8.486917748126156e-07
184,0.0,0.0,-0.0
93,0.09999999999999999,0.13333333333333333,-6.4995026295479765e-09
99,0.0,0.0,-0.0
4874,0.0,0.0,-0.0
74,0.0,0.0,-0.0
409,0.0,0.0,-0.0
514,0.0,0.0,-0.0
183,-0.025,0.4642857142857143,1.1133580613259387e-08
4389,-0.07222222222222223,0.2777777777777778,4.615219553142659e-07
3141,0.2222222222222222,0.5185185185185185,-1.8970471832718882e-06
1904,0.0,0.0,-0.0
1866,0.0,0.0,-0.0
346,0.0,0.0,-0.0
38,-0.5,0.9,8.963023787521808e-08
301,0.20714285714285713,0.5357142857142857,-1.75076608130321e-07
2329,-0.4,0.8500000000000001,4.150561413091824e-06
774,0.0,0.0,-0.0
128,0.0,0.0,-0.0
14584,-0.19722222222222222,0.3972222222222222,5.9885885957084075e-06
1258,0.2222222222222222,0.5185185185185185,-7.597852138032588e-07
441,0.0,0.0,-0.0
726,-0.4,0.8500000000000001,1.293820346030341e-06
1154,0.0,0.0,-0.0
98,0.0,0.0,-0.0
312,0.0,0.0,-0.0
340,0.0,0.0,-0.0
1034,0.2222222222222222,0.5185185185185185,-6.244975445727897e-07
65,0.02500000000000001,0.19166666666666665,-1.6325195616892182e-09
177,0.2222222222222222,0.5185185185185185,-1.0690141720443306e-07
57821,-0.07222222222222223,0.2777777777777778,6.08012325774121e-06
29,0.13636363636363635,0.45454545454545453,-9.421766341820081e-09
464,0.0,0.0,-0.0
139,0.0,0.0,-0.0
2580,0.0,0.0,-0.0
57821,-0.07222222222222223,0.2777777777777778,6.08012325774121e-06
62,0.2222222222222222,0.5185185185185185,-3.74456941620048e-08
309,0.0,0.0,-0.0
120,0.1,1.0,-6.289841254401268e-08
26,0.8,0.4,-4.360956603051547e-08
1322,0.0,0.0,-0.0
111,0.02500000000000001,0.19166666666666665,-2.787841097653896e-09
115,0.0,0.0,-0.0
614,1.0,0.4,-1.2873208434007928e-06
848,0.0,0.0,-0.0
585,0.4000000000000001,0.9,-1.1038671401474229e-06
3206,0.02500000000000001,0.19166666666666665,-8.052088791962514e-08
13,0.02500000000000001,0.19166666666666665,-3.265039123378437e-10
1326,0.0,0.0,-0.0
161,0.0,0.0,-0.0
569,0.0,0.0,-0.0
728,0.0,0.0,-0.0
167,0.2222222222222222,0.5185185185185185,-1.0086178911378712e-07
386,0.0,0.0,-0.0
10634,0.0,0.0,-0.0
195,0.0,0.0,-0.0
1906,0.0,0.0,-0.0
1527,0.0,0.0,-0.0
301,0.13636363636363635,0.45454545454545453,-9.779143685820154e-08
1051,0.13636363636363635,0.45454545454545453,-3.414578077673415e-07
170032,0.2222222222222222,0.5185185185185185,-0.00010269300435087097
301,0.0,0.0,-0.0
1051,0.0,0.0,-0.0
7865,0.0,0.0,-0.0
146,0.0,0.0,-0.0
56,0.13636363636363635,0.45454545454545453,-1.819375569454912e-08
5621,-0.4,0.8500000000000001,1.0017306012447033e-05
241,0.02500000000000001,0.19166666666666665,-6.052880221032333e-09
64,0.0,0.0,-0.0
1165,0.0,0.0,-0.0
87,0.0,0.0,-0.0
1750,0.0,0.0,-0.0
117,0.0,0.0,-0.0
79,0.8,0.4,-1.3250598909272009e-07
8536,0.0,0.0,-0.0
2063,0.02500000000000001,0.19166666666666665,-5.181365931945935e-08
152,0.0,0.0,-0.0
429,0.0,0.0,-0.0
158,0.02500000000000001,0.19166666666666665,-3.968278319183023e-09
7272,0.02500000000000001,0.19166666666666665,-1.8264126542467684e-07
314,0.0,0.0,-0.0
322,0.125,0.125,-2.6371469842671984e-08
136,0.0,0.0,-0.0
673,0.09999999999999999,0.13333333333333333,-4.7034035157911695e-08
1038,0.0,0.0,-0.0
192,0.16,0.5399999999999999,-3.6751209585767415e-08
162777,0.0,0.0,-0.0
331,0.25555555555555554,0.39999999999999997,-7.496006906304852e-08
1620,-1.0,1.0,3.5889853111100995e-06
