4,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
658,0.3333333333333333,0.3666666666666667,-2.793294411155883e-07,2018-10-15,-15.559999999999945,1118.0
192,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
821,0.14285714285714288,0.2976190476190476,-1.2124015496932536e-07,2018-10-15,-15.559999999999945,1118.0
850,0.53,0.72,-1.1265952993676014e-06,2018-10-15,-15.559999999999945,1118.0
1015,0.39999999999999997,0.5583333333333333,-7.873362244984352e-07,2018-10-15,-15.559999999999945,1118.0
1113,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
3708,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
196,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
238,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
163,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
224,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
454,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
271,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
5921,-0.10000000000000002,0.43333333333333335,8.911643439205656e-07,2018-10-15,-15.559999999999945,1118.0
132617,-0.10000000000000002,0.43333333333333335,1.9960064481964814e-05,2018-10-15,-15.559999999999945,1118.0
337,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
854,-0.10000000000000002,0.43333333333333335,1.285347660375212e-07,2018-10-15,-15.559999999999945,1118.0
18911,0.04999999999999999,0.45,-1.477874840894888e-06,2018-10-15,-15.559999999999945,1118.0
555,0.025000000000000005,0.225,-1.084316716060313e-08,2018-10-15,-15.559999999999945,1118.0
331,0.25555555555555554,0.39999999999999997,-1.1752058774318723e-07,2018-10-15,-15.559999999999945,1118.0
1015,0.4,0.8,-1.128123545549997e-06,2018-10-15,-15.559999999999945,1118.0
4465,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
2520,0.25555555555555554,0.39999999999999997,-8.947186740568938e-07,2018-10-15,-15.559999999999945,1118.0
337,0.13333333333333336,0.7,-1.092464467960773e-07,2018-10-15,-15.559999999999945,1118.0
31113,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
206,0.15000000000000002,0.42500000000000004,-4.5612938614332926e-08,2018-10-15,-15.559999999999945,1118.0
405,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
70,-0.15555555555555559,0.2888888888888889,1.0925845321950803e-08,2018-10-15,-15.559999999999945,1118.0
1347,-0.15555555555555559,0.2888888888888889,2.1024448069525325e-07,2018-10-15,-15.559999999999945,1118.0
170,0.13636363636363635,0.45454545454545453,-3.659868299312599e-08,2018-10-15,-15.559999999999945,1118.0
2921,0.0625,0.5,-3.170459587199373e-07,2018-10-15,-15.559999999999945,1118.0
6273,0.0,0.1,-0.0,2018-10-15,-15.559999999999945,1118.0
277,0.0,0.10000000000000002,-0.0,2018-10-15,-15.559999999999945,1118.0
337,0.2,0.4,-9.363981153949482e-08,2018-10-15,-15.559999999999945,1118.0
764,0.1875,0.4583333333333333,-2.28042985029301e-07,2018-10-15,-15.559999999999945,1118.0
17843,0.0,0.1,-0.0,2018-10-15,-15.559999999999945,1118.0
160,0.0,0.1,-0.0,2018-10-15,-15.559999999999945,1118.0
107,0.35,0.4,-5.202983593700415e-08,2018-10-15,-15.559999999999945,1118.0
9111,0.13636363636363635,0.45454545454545453,-1.9614741220610047e-06,2018-10-15,-15.559999999999945,1118.0
764,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
33,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
2189,0.5,0.8,-3.041209902966679e-06,2018-10-15,-15.559999999999945,1118.0
1015,0.39999999999999997,0.5583333333333333,-7.873362244984352e-07,2018-10-15,-15.559999999999945,1118.0
160,0.5,0.5,-1.3893147112684687e-07,2018-10-15,-15.559999999999945,1118.0
10,0.0,0.0,-0.0,2018-10-15,-15.559999999999945,1118.0
2231,0.13636363636363635,0.45454545454545453,-4.803038926921416e-07,2018-10-15,-15.559999999999945,1118.0
405,0.25555555555555554,0.39999999999999997,-1.437940726162865e-07,2018-10-15,-15.559999999999945,1118.0
