425,-0.7999999999999999,1.0,2.299832111128521e-05
176,-0.7999999999999999,1.0,9.524010624908697e-06
173,0.0,0.0,-0.0
1424,-0.7999999999999999,1.0,7.705790414698855e-05
1082,-0.7999999999999999,1.0,5.8551019864495515e-05
391,0.0,0.0,-0.0
301,0.0,0.0,-0.0
5749,0.0,0.3333333333333333,-0.0
78,0.0,0.0,-0.0
615,-0.7999999999999999,1.0,3.3279923490448e-05
1076,0.6,1.0,-4.366975326307568e-05
472,-0.7999999999999999,1.0,2.554166485770969e-05
1000,0.0,0.0,-0.0
530,-0.7999999999999999,1.0,2.8680259268190965e-05
72,0.0,0.0,-0.0
1907,-0.7999999999999999,1.0,0.00010319481966875502
18,0.0,0.0,-0.0
609,-0.7999999999999999,1.0,3.2955241310053386e-05
5652,0.0,0.0,-0.0
297,-0.7999999999999999,1.0,1.6071767929533425e-05
270,-0.7999999999999999,1.0,1.461069811775766e-05
3537,0.05,0.13333333333333333,-1.5950012111885447e-06
10573,0.0,0.0,-0.0
332,0.0,0.0,-0.0
154,0.0,0.0,-0.0
784,0.0,0.0,-0.0
180,0.3181818181818182,0.6272727272727273,-2.4300851208253964e-06
166,-0.7999999999999999,1.0,8.98287365758434e-06
427,-0.7999999999999999,1.0,2.3106548504750075e-05
146,-0.7999999999999999,1.0,7.900599722935625e-06
2757,-0.8,0.9,0.0001342723157021929
305,-0.7999999999999999,1.0,1.6504677503392912e-05
398380,0.3333333333333333,0.5,-0.004491211355055784
1108,-0.7999999999999999,1.0,5.995797597953884e-05
39,0.0,0.0,-0.0
389,-0.039999999999999994,0.6399999999999999,6.736072969253604e-07
323,-0.7999999999999999,1.0,1.7478724044576757e-05
51,-0.7999999999999999,1.0,2.7597985333542244e-06
439,-0.7999999999999999,1.0,2.3755912865539306e-05
364,-0.7999999999999999,1.0,1.9697385610606622e-05
14461,0.0,0.0,-0.0
40,0.0,0.0,-0.0
480,0.0,0.0,-0.0
829,0.0,0.0,-0.0
1154,-0.06666666666666661,0.6222222222222222,3.238003275589747e-06
464,0.0,0.0,-0.0
2,0.26666666666666666,0.5333333333333333,-1.9240425504866056e-08
344,-0.7999999999999999,1.0,1.8615111675957907e-05
611,0.0,0.0,-0.0
991,0.05,0.1,-3.3516670913652427e-07
285,-0.7999999999999999,1.0,1.5422403568744197e-05
46,0.0,0.0,-0.0
315,-0.8,0.9,1.5341233023645546e-05
441,-0.7999999999999999,1.0,2.3864140259004176e-05
1784,0.3,0.2,-7.240412622799908e-06
436,0.3,0.2,-1.76951788315065e-06
9427,0.0,0.0,-0.0
664,0.0,0.0,-0.0
26,0.0,0.0,-0.0
298,0.0,0.0,-0.0
519,-0.7999999999999999,1.0,2.8085008604134172e-05
1072,0.0,0.0,-0.0
5001,0.0,0.0,-0.0
1595,-0.7999999999999999,1.0,8.631134628823507e-05
497,-0.22916666666666669,0.4875,3.755775918428656e-06
228,0.13636363636363635,0.45454545454545453,-9.559341055006733e-07
116,-0.7999999999999999,1.0,6.27718882096255e-06
209,-0.7999999999999999,1.0,1.1309762617079076e-05
499,-0.7999999999999999,1.0,2.700273466948545e-05
404,0.0,0.0,-0.0
300,-0.7999999999999999,1.0,1.6234109019730734e-05
91,0.0,0.0,-0.0
719,0.0,0.0,-0.0
959,0.025000000000000022,0.875,-1.4190048678314129e-06
