284,0.1,0.4,1.7365801149880287e-08
252,0.0,0.0,0.0
18,0.06818181818181818,0.22727272727272727,4.263879269063988e-10
917,0.0,0.0,0.0
595,0.0,0.0,0.0
735,0.0,0.0,0.0
135,0.0,0.0,0.0
286,0.1,0.4,1.748809552417522e-08
86,0.0,0.0,0.0
753,0.0,0.0,0.0
60,0.0,0.0,0.0
595,0.0,0.0,0.0
517,0.11818181818181818,0.32727272727272727,3.056803473853767e-08
18,0.0,0.0,0.0
992,0.0,0.0,0.0
233,0.0,0.0,0.0
41,0.5,0.9,2.82041400717686e-08
31958,0.2625,0.3,3.8472166822530896e-06
915,0.0,0.0,0.0
30932,0.15625,0.6875,5.079456230786019e-06
156,0.0,0.0,0.0
18,0.13636363636363635,0.45454545454545453,1.7055517076255951e-09
56,0.13636363636363635,0.45454545454545453,5.30616086816852e-09
48,0.5,1.0,3.6688312288479474e-08
523,-0.1,0.1,-7.994994719531153e-09
220,0.06818181818181818,0.22727272727272727,5.211407995522652e-09
1796,0.0,0.0,0.0
329,0.0,0.0,0.0
2,0.0,0.0,0.0
262,0.0,0.0,0.0
23176,0.0,0.0,0.0
68,1.3877787807814457e-17,0.7999999999999999,1.1540792560570595e-24
197,0.0,0.0,0.0
541,0.3333333333333333,0.5,1.3783595102824582e-07
296,0.0,0.0,0.0
406,0.0,0.0,0.0
401,0.1,0.4,2.452002204613379e-08
300,0.0,0.0,0.0
46,0.0,0.06666666666666667,0.0
18478,0.0,0.0,0.0
47,0.0,0.0,0.0
541,0.3333333333333333,0.5,1.3783595102824582e-07
85,0.06818181818181818,0.22727272727272727,2.013498543724661e-09
1187,0.13636363636363635,0.45454545454545453,1.1247165983064344e-07
80,0.2,0.30000000000000004,7.3376624576958965e-09
2949,0.5,0.4,9.016152744893831e-07
695,0.5,0.5,2.6560809417180457e-07
541,1.0,0.3,2.481047118508424e-07
0,-0.25,0.85,-0.0
491,-0.4,0.6,-1.801396133364342e-07
1169,0.525,0.875,8.209153188267159e-07
29,0.5,0.5,1.1082927670478175e-08
134,0.1,0.4,8.193723077760417e-09
