348,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
627,0.0,0.5,-0.0,2018-10-05,-0.6299999999999955,35.19
591,0.2,0.30000000000000004,-6.39140814494319e-09,2018-10-05,-0.6299999999999955,35.19
2244,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
396,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
783,0.1,0.4,-5.64520313309703e-09,2018-10-05,-0.6299999999999955,35.19
1899,-0.5,1.0,1.7114049728210823e-07,2018-10-05,-0.6299999999999955,35.19
526,0.09999999999999999,0.5,-4.74038449554444e-09,2018-10-05,-0.6299999999999955,35.19
503,0.5,0.5,-2.266552662793587e-08,2018-10-05,-0.6299999999999955,35.19
3000,0.2142857142857143,0.35714285714285715,-4.138226551941876e-08,2018-10-05,-0.6299999999999955,35.19
263,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
117,0.09999999999999999,0.5,-1.05442012543479e-09,2018-10-05,-0.6299999999999955,35.19
251,-0.3125,0.6875,9.719731458084453e-09,2018-10-05,-0.6299999999999955,35.19
4302,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
3797,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
973,0.5,0.5,-4.384405051487396e-08,2018-10-05,-0.6299999999999955,35.19
2326,0.5,0.5,-1.0481116289578298e-07,2018-10-05,-0.6299999999999955,35.19
58,0.0,0.3125,-0.0,2018-10-05,-0.6299999999999955,35.19
2587,0.13636363636363635,0.45454545454545453,-2.8902149443735978e-08,2018-10-05,-0.6299999999999955,35.19
1085,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
87,0.16666666666666666,0.7416666666666667,-1.938360643694582e-09,2018-10-05,-0.6299999999999955,35.19
98,0.0,0.125,-0.0,2018-10-05,-0.6299999999999955,35.19
3191,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
175,0.25,0.25,-1.971405149050088e-09,2018-10-05,-0.6299999999999955,35.19
161,0.13636363636363635,0.45454545454545453,-1.7987035409514852e-09,2018-10-05,-0.6299999999999955,35.19
29856,-0.0625,0.6875,2.3122892622515492e-07,2018-10-05,-0.6299999999999955,35.19
836,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
576,-0.10000000000000003,0.675,7.007838372120453e-09,2018-10-05,-0.6299999999999955,35.19
48,0.9375,0.9,-7.29983163762547e-09,2018-10-05,-0.6299999999999955,35.19
3212,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
186,-0.07500000000000001,0.2916666666666667,7.33362715446633e-10,2018-10-05,-0.6299999999999955,35.19
7790,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
1377,0.15544507575757574,0.21818181818181817,-8.417580651394938e-09,2018-10-05,-0.6299999999999955,35.19
4214,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
38556,0.0625,0.5,-2.171699912193577e-07,2018-10-05,-0.6299999999999955,35.19
61,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
8,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
11,0.03333333333333333,0.06666666666666667,-4.405934047400832e-12,2018-10-05,-0.6299999999999955,35.19
138,-0.2784432870370371,0.32592592592592595,2.257317075873099e-09,2018-10-05,-0.6299999999999955,35.19
112,0.5,0.5,-5.046797181568226e-09,2018-10-05,-0.6299999999999955,35.19
1432,-0.2,0.6,3.097291527431014e-08,2018-10-05,-0.6299999999999955,35.19
3291,0.625,0.6,-2.2244209184653168e-07,2018-10-05,-0.6299999999999955,35.19
3100,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
348,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
6373,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
4214,0.5,0.875,-3.323000519238828e-07,2018-10-05,-0.6299999999999955,35.19
320,0.25,0.41666666666666663,-6.008091882819315e-09,2018-10-05,-0.6299999999999955,35.19
46,0.14999999999999997,0.6000000000000001,-7.46205011846159e-10,2018-10-05,-0.6299999999999955,35.19
88,-0.07500000000000001,0.2916666666666667,3.4696730623281565e-10,2018-10-05,-0.6299999999999955,35.19
1024,0.0,0.3,-0.0,2018-10-05,-0.6299999999999955,35.19
514,-0.21250000000000002,0.2875,5.660016834645606e-09,2018-10-05,-0.6299999999999955,35.19
36,-0.4777777777777778,0.5944444444444444,1.8428820501901115e-09,2018-10-05,-0.6299999999999955,35.19
136,0.5,0.8888888888888888,-1.0894673280845693e-08,2018-10-05,-0.6299999999999955,35.19
1355,0.5,0.5,-6.105723375915131e-08,2018-10-05,-0.6299999999999955,35.19
369,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
1054,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
55,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
2126,0.0,0.1,-0.0,2018-10-05,-0.6299999999999955,35.19
1085,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
4309,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
34,0.8,0.75,-3.6769522322854223e-09,2018-10-05,-0.6299999999999955,35.19
276394,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
626,0.15544507575757574,0.21818181818181817,-3.826728749290655e-09,2018-10-05,-0.6299999999999955,35.19
60,0.06153846153846154,0.33461538461538465,-2.226904588992911e-10,2018-10-05,-0.6299999999999955,35.19
1026,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
252,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
3,0.01666666666666668,0.39999999999999997,-3.604855129691593e-12,2018-10-05,-0.6299999999999955,35.19
3034,0.8,0.75,-3.281139139045286e-07,2018-10-05,-0.6299999999999955,35.19
718,0.2,0.2,-5.176571966237124e-09,2018-10-05,-0.6299999999999955,35.19
6,0.19999999999999998,0.4666666666666666,-1.0093594363136449e-10,2018-10-05,-0.6299999999999955,35.19
658,-0.4,0.4,1.8975957402696533e-08,2018-10-05,-0.6299999999999955,35.19
47,0.8,0.75,-5.082845732865142e-09,2018-10-05,-0.6299999999999955,35.19
16,-0.4,0.4,4.6142145660052357e-10,2018-10-05,-0.6299999999999955,35.19
18,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
6,-0.78125,0.4,3.379551684085866e-10,2018-10-05,-0.6299999999999955,35.19
607,0.8,0.7,-6.126811778423826e-08,2018-10-05,-0.6299999999999955,35.19
371,0.7,0.6000000000000001,-2.8085426315427178e-08,2018-10-05,-0.6299999999999955,35.19
89,-0.8,0.9,1.1549955835531856e-08,2018-10-05,-0.6299999999999955,35.19
1060,0.13636363636363635,0.5,-1.3026635582294609e-08,2018-10-05,-0.6299999999999955,35.19
2337,0.25,0.25,-2.632670761902889e-08,2018-10-05,-0.6299999999999955,35.19
400,-0.275,0.4,7.930681285321499e-09,2018-10-05,-0.6299999999999955,35.19
108,0.25,0.25,-1.2166386062709115e-09,2018-10-05,-0.6299999999999955,35.19
29,0.15544507575757574,0.21818181818181817,-1.7727657145276196e-10,2018-10-05,-0.6299999999999955,35.19
3060,0.15544507575757574,0.21818181818181817,-1.870573478087764e-08,2018-10-05,-0.6299999999999955,35.19
113,-0.16666666666666666,0.43333333333333335,1.4709811626435958e-09,2018-10-05,-0.6299999999999955,35.19
4420,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
1606,0.5,0.5,-7.236746672855867e-08,2018-10-05,-0.6299999999999955,35.19
371,0.0,0.825,-0.0,2018-10-05,-0.6299999999999955,35.19
197610,-0.5,1.0,1.7808885554458877e-05,2018-10-05,-0.6299999999999955,35.19
258,0.15544507575757574,0.21818181818181817,-1.5771501874073307e-09,2018-10-05,-0.6299999999999955,35.19
1231,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
434,0.4666666666666667,0.8333333333333333,-3.042097190000847e-08,2018-10-05,-0.6299999999999955,35.19
15,0.45,0.65,-7.908150940760925e-10,2018-10-05,-0.6299999999999955,35.19
167,0.13636363636363635,0.45454545454545453,-1.865735971049056e-09,2018-10-05,-0.6299999999999955,35.19
0,-0.9765625,0.9,0.0,2018-10-05,-0.6299999999999955,35.19
1019,0.13636363636363635,0.5,-1.2522775149394533e-08,2018-10-05,-0.6299999999999955,35.19
332,0.0,0.3,-0.0,2018-10-05,-0.6299999999999955,35.19
841,0.13636363636363635,0.5,-1.0335283513877138e-08,2018-10-05,-0.6299999999999955,35.19
203,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
39,0.43333333333333335,0.5333333333333333,-1.6245880451143434e-09,2018-10-05,-0.6299999999999955,35.19
3,0.17045454545454544,0.5,-4.574885479709011e-11,2018-10-05,-0.6299999999999955,35.19
2587,0.13636363636363635,0.45454545454545453,-2.8691463602441726e-08,2018-10-05,-0.6299999999999955,35.19
100,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
276,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
12602,0.13636363636363635,0.45454545454545453,-1.3976413773404352e-07,2018-10-05,-0.6299999999999955,35.19
74649,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
50,0.17045454545454544,0.5,-7.624809132848352e-10,2018-10-05,-0.6299999999999955,35.19
6196,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
6,0.17045454545454544,0.5,-9.149770959418022e-11,2018-10-05,-0.6299999999999955,35.19
161946,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
9,0.17045454545454544,0.5,-1.3724656439127033e-10,2018-10-05,-0.6299999999999955,35.19
4460,0.5,0.5,-1.9950567256402144e-07,2018-10-05,-0.6299999999999955,35.19
4460,0.5,0.5,-1.9950567256402144e-07,2018-10-05,-0.6299999999999955,35.19
543,0.17045454545454544,0.5,-8.280542718273311e-09,2018-10-05,-0.6299999999999955,35.19
2,0.17045454545454544,0.5,-3.049923653139341e-11,2018-10-05,-0.6299999999999955,35.19
3,0.17045454545454544,0.5,-4.574885479709011e-11,2018-10-05,-0.6299999999999955,35.19
1485,0.0,1.0,-0.0,2018-10-05,-0.6299999999999955,35.19
3,0.17045454545454544,0.5,-4.574885479709011e-11,2018-10-05,-0.6299999999999955,35.19
136,0.17045454545454544,0.5,-2.0739480841347516e-09,2018-10-05,-0.6299999999999955,35.19
2,0.17045454545454544,0.5,-3.049923653139341e-11,2018-10-05,-0.6299999999999955,35.19
174,0.17045454545454544,0.5,-2.6534335782312267e-09,2018-10-05,-0.6299999999999955,35.19
1502,0.11111111111111109,0.39444444444444443,-1.1778599309955359e-08,2018-10-05,-0.6299999999999955,35.19
13546,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
163,0.17045454545454544,0.5,-2.4856877773085623e-09,2018-10-05,-0.6299999999999955,35.19
60,0.17045454545454544,0.5,-9.149770959418024e-10,2018-10-05,-0.6299999999999955,35.19
3,0.17045454545454544,0.5,-4.574885479709011e-11,2018-10-05,-0.6299999999999955,35.19
14,0.17045454545454544,0.5,-2.1349465571975387e-10,2018-10-05,-0.6299999999999955,35.19
14,0.17045454545454544,0.5,-2.1349465571975387e-10,2018-10-05,-0.6299999999999955,35.19
405,0.20727272727272728,0.5709090909090909,-8.575205269439849e-09,2018-10-05,-0.6299999999999955,35.19
91,0.17045454545454544,0.5,-1.3877152621784e-09,2018-10-05,-0.6299999999999955,35.19
2168,0.25,0.25,-2.4244859760022336e-08,2018-10-05,-0.6299999999999955,35.19
609,0.0,0.5,-0.0,2018-10-05,-0.6299999999999955,35.19
104,-0.1,0.1,1.8608600849020835e-10,2018-10-05,-0.6299999999999955,35.19
29,0.17045454545454544,0.5,-4.422389297052044e-10,2018-10-05,-0.6299999999999955,35.19
5,0.17045454545454544,0.5,-7.624809132848353e-11,2018-10-05,-0.6299999999999955,35.19
12,0.17045454545454544,0.5,-1.8299541918836044e-10,2018-10-05,-0.6299999999999955,35.19
2,0.17045454545454544,0.5,-3.049923653139341e-11,2018-10-05,-0.6299999999999955,35.19
827,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
132352,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
827,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
132352,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
4,0.17045454545454544,0.5,-6.099847306278682e-11,2018-10-05,-0.6299999999999955,35.19
681,0.17045454545454544,0.5,-1.0384990038939455e-08,2018-10-05,-0.6299999999999955,35.19
6581,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
6581,0.0,0.0,-0.0,2018-10-05,-0.6299999999999955,35.19
12,0.17045454545454544,0.5,-1.8299541918836044e-10,2018-10-05,-0.6299999999999955,35.19
4,0.17045454545454544,0.5,-6.099847306278682e-11,2018-10-05,-0.6299999999999955,35.19
7,0.17045454545454544,0.5,-1.0674732785987694e-10,2018-10-05,-0.6299999999999955,35.19
7,0.17045454545454544,0.5,-1.0674732785987694e-10,2018-10-05,-0.6299999999999955,35.19
10,0.17045454545454544,0.5,-1.5249618265696705e-10,2018-10-05,-0.6299999999999955,35.19
10,0.17045454545454544,0.5,-1.5249618265696705e-10,2018-10-05,-0.6299999999999955,35.19
2559,0.2222222222222222,0.6444444444444445,-6.557278621114364e-08,2018-10-05,-0.6299999999999955,35.19
325,0.17045454545454544,0.5,-4.956125936351428e-09,2018-10-05,-0.6299999999999955,35.19
325,0.17045454545454544,0.5,-4.956125936351428e-09,2018-10-05,-0.6299999999999955,35.19
22,0.17045454545454544,0.5,-3.354916018453275e-10,2018-10-05,-0.6299999999999955,35.19
