66,1.0,0.4,1.0488887967984824e-07,2018-11-01,1.5600000000000023,75.23
385,0.5,0.65,4.971295859826142e-07,2018-11-01,1.5600000000000023,75.23
4585575,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
1172,0.3,0.6333333333333333,8.847218078450228e-07,2018-11-01,1.5600000000000023,75.23
246,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
535,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
3307,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
42486,0.45,0.6000000000000001,4.557588690761625e-05,2018-11-01,1.5600000000000023,75.23
41,-0.15000000000000002,0.225,-5.497726790037501e-09,2018-11-01,1.5600000000000023,75.23
238,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
132,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
2263,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
897,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
1015,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
898,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
121,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
362,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
1148,0.25,0.3333333333333333,3.8008975338530863e-07,2018-11-01,1.5600000000000023,75.23
473,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
3811,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
142,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
1295,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
109772,0.45,0.6000000000000001,0.0001177554078431213,2018-11-01,1.5600000000000023,75.23
8584,0.45,0.6000000000000001,9.208290100620862e-06,2018-11-01,1.5600000000000023,75.23
6187,0.45,0.6000000000000001,6.636963053651126e-06,2018-11-01,1.5600000000000023,75.23
98,-0.03333333333333335,0.4666666666666666,-6.056714769391912e-09,2018-11-01,1.5600000000000023,75.23
362,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
87,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
390,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
1104,0.13636363636363635,0.45454545454545453,2.718757587494188e-07,2018-11-01,1.5600000000000023,75.23
2140,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
50945,0.30714285714285716,0.45,2.797563931868479e-05,2018-11-01,1.5600000000000023,75.23
42,0.0,0.1,0.0,2018-11-01,1.5600000000000023,75.23
346,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
4,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
829,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
600,0.1,0.3666666666666667,8.740739973320687e-08,2018-11-01,1.5600000000000023,75.23
291,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
113,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
204,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
1,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
592,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
49,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
362,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
108,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
543,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
2449,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
354,-0.006060606060606077,0.5009090909090909,-4.2697628218284436e-09,2018-11-01,1.5600000000000023,75.23
1156,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
1226,-0.1,0.3,-1.4612928009942492e-07,2018-11-01,1.5600000000000023,75.23
66701,0.1,0.2,5.300146336004211e-06,2018-11-01,1.5600000000000023,75.23
15,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
8584,0.45,0.6000000000000001,9.208290100620862e-06,2018-11-01,1.5600000000000023,75.23
6449,0.45,0.6000000000000001,6.918017574429629e-06,2018-11-01,1.5600000000000023,75.23
1148,0.25,0.3333333333333333,3.8008975338530863e-07,2018-11-01,1.5600000000000023,75.23
319,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
804,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
4628,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
107,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
243,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
645,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
239,0.03968253968253968,0.4896825396825397,1.8451747329957576e-08,2018-11-01,1.5600000000000023,75.23
1,0.2,0.55,4.3703699866603436e-10,2018-11-01,1.5600000000000023,75.23
1053,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
49,0.0,0.3,0.0,2018-11-01,1.5600000000000023,75.23
1434,0.1,0.4,2.2789492948621578e-07,2018-11-01,1.5600000000000023,75.23
1087,0.25,0.611111111111111,6.598044688194156e-07,2018-11-01,1.5600000000000023,75.23
672,0.5681818181818181,0.37727272727272726,5.723181733094648e-07,2018-11-01,1.5600000000000023,75.23
2696,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
601,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
105193,0.45,0.6000000000000001,0.00011284339009256877,2018-11-01,1.5600000000000023,75.23
662,0.0,0.0,0.0,2018-11-01,1.5600000000000023,75.23
