1156,0.15,0.75,1.7769110584970501e-06
11819,0.0,0.0,0.0
303,0.0,0.0,0.0
391,0.0,0.0,0.0
96,0.0,0.0,0.0
173,0.0,0.0,0.0
18,0.6,0.8,1.1805083848838535e-07
87,0.0,0.0,0.0
11819,0.0,0.0,0.0
87,0.0,0.0,0.0
87,0.0,0.0,0.0
896,0.0,0.0,0.0
87,0.0,0.0,0.0
4895,0.0,0.0,0.0
255,0.0,0.0,0.0
6311,0.0,0.0,0.0
152,0.0,0.0,0.0
3907,0.0,0.0,0.0
8360,0.0,0.5,0.0
2928,0.0,0.0,0.0
226,0.0,0.0,0.0
66,0.13636363636363635,0.45454545454545453,5.589528337518246e-08
408,0.0,0.0,0.0
843,0.0,0.0,0.0
3364,0.0,0.0,0.0
54558,0.0,0.0,0.0
219,0.0,0.0,0.0
77,0.0,0.0,0.0
126,0.0,0.0,0.0
4241,-0.125,0.4888888888888889,-3.541145618776791e-06
2676,0.0,0.0,0.0
8794,0.0,0.0,0.0
704,0.0,0.0,0.0
13,0.0,0.0,0.0
148,0.0,0.0,0.0
741,0.0,0.0,0.0
446,0.0,0.0,0.0
222,0.0,0.0,0.0
547,0.0,0.0,0.0
642,0.125,0.5,5.482395711049146e-07
1498,0.0,0.0,0.0
30,0.0,0.0,0.0
264,0.0,0.0,0.0
8,0.0,0.0,0.0
373,0.0,0.0,0.0
2427,0.0,0.0,0.0
115,0.0,0.0,0.0
72,0.0,0.0,0.0
2558,0.0,0.0,0.0
6043,-0.05,0.17083333333333334,-7.052621020543457e-07
301,0.0,0.0,0.0
835,0.16666666666666666,0.4666666666666666,8.873548752116927e-07
8775,0.0,0.0,0.0
2622,0.0,0.05,0.0
497,0.0,0.0,0.0
222,0.0,0.0,0.0
183,0.0,0.0,0.0
146,0.125,0.5,1.2467753486186532e-07
19695,0.0,0.0,0.0
1031,0.0,0.0,0.0
795,0.1481818181818182,0.4972727272727272,8.004091094962911e-07
614,0.13636363636363635,0.45454545454545453,5.199955150357883e-07
2427,0.0,0.0,0.0
116,0.35,0.55,3.051012990099126e-07
40,0.0,0.0,0.0
5737,0.13636363636363635,0.45454545454545453,4.858655162476087e-06
8,0.0,0.0,0.0
5737,0.0,0.0,0.0
222,0.0,0.0,0.0
6311,0.0,0.0,0.0
1606,0.0,0.0,0.0
290,0.0,0.0,0.0
246,0.0,0.0,0.0
78,0.06818181818181818,0.22727272727272727,1.6514515542667543e-08
1146,0.1,0.1,1.5658132049501115e-07
175,0.0,0.0,0.0
154,0.0,0.0,0.0
11,0.0,0.0,0.0
12829,0.0,0.1,0.0
28,0.0,0.0,0.0
618,0.0,0.0,0.0
302,0.0,0.0,0.0
6311,0.0,0.0,0.0
666,0.0,0.0,0.0
1040,0.0,0.5,0.0
34,0.0,0.0,0.0
56,0.0,0.0,0.0
2972,0.0,0.0,0.0
87,0.0,0.0,0.0
8,0.03712121212121212,0.6,2.4345501203412804e-09
1025,0.5,0.475,3.326157522513461e-06
2123,0.5,0.5,7.251791959225755e-06
1234,0.0,0.0,0.0
26,0.0,0.0,0.0
