442,0.1,1.0,-1.1888884934472548e-06
954,0.0,0.0,-0.0
1290,-0.30000000000000004,0.39999999999999997,4.163799520036991e-06
722,0.25,0.5,-2.4275381568691113e-06
269,-0.8,0.9,5.2095910273951195e-06
95,-0.4518518518518519,0.7296296296296297,8.424438966456175e-07
205,-0.4,0.6,1.3233781420272607e-06
1039,0.0,0.0,-0.0
12,-0.4,0.6,7.746603758208354e-08
206429,0.6,1.0,-0.0033315076400066515
40,0.0,0.0,-0.0
327,-0.1,0.1,8.795623017132406e-08
222,0.0,0.0,-0.0
418,-0.04999999999999999,0.65,3.654083751918767e-07
263,0.0,0.0,-0.0
272,0.0,0.0,-0.0
489,0.1,1.0,-1.3153087631124606e-06
606,0.0,0.0,-0.0
147,0.0,0.0,-0.0
2291,0.0,0.0,-0.0
213,-0.4,0.6,1.3750221670819833e-06
4267,0.0,0.0,-0.0
1188,0.0,0.0,-0.0
202,0.0,0.0,-0.0
388,0.0,0.0,-0.0
15,-0.3,0.7,8.47284786054039e-08
1026,0.05,0.1625,-2.2422786659501532e-07
220,0.0,0.0,-0.0
303,-1.0,1.0,8.150072703948374e-06
11,0.0,0.0,-0.0
644,-0.4,0.6,4.15734401690515e-06
397,0.0,0.0,-0.0
253,-0.4,0.6,1.6332422923555948e-06
202,-0.3,0.4,6.520058163158699e-07
413,0.0,0.0,-0.0
51,0.0,0.0,-0.0
250,0.0,0.0,-0.0
1491,0.0,0.0,-0.0
449,0.7,0.6000000000000001,-5.0724115858435134e-06
74,0.0,0.0,-0.0
951,-0.4,0.6,6.139183478380122e-06
695,-0.4,0.6,4.486574676629006e-06
814,0.0,0.0,-0.0
192,0.0,0.0,-0.0
415,0.0,0.0,-0.0
3742,0.0,0.0,-0.0
894,-0.3,0.7,5.049817324882071e-06
28,-0.3,0.7,1.5815982673008728e-07
66,-0.4,0.6,4.2606320670145956e-07
4838,0.0,0.0,-0.0
13631,0.0,0.0,-0.0
313,0.0,0.0,-0.0
293,0.15000000000000002,0.65,-7.684066071618655e-07
289,0.0,0.0,-0.0
521,0.0,0.0,-0.0
383,-0.1,0.1,1.0301907081228475e-07
127,0.0,0.0,-0.0
500,-0.4,0.6,3.227751565920148e-06
1399,0.0,0.0,-0.0
256,0.1,1.0,-6.885870007296316e-07
604,-0.4,0.6,3.8991238916315385e-06
271,0.0,0.0,-0.0
1318,0.5,0.5,-8.862867841422407e-06
883,0.0,0.0,-0.0
46,0.0,0.0,-0.0
302,0.0,0.0,-0.0
78,0.0,0.0,-0.0
2832,0.0,0.0,-0.0
105,-0.3,0.7,5.930993502378272e-07
74,0.0,0.0,-0.0
49,-0.4,0.6,3.1631965346017455e-07
26,0.25,1.0,-1.7483654315400804e-07
461,-0.4,0.6,2.9759869437783764e-06
88,-0.4,0.6,5.68084275601946e-07
1317,0.0,0.0,-0.0
157,0.0,0.0,-0.0
3397,0.0,0.0,-0.0
1130,0.0,0.0,-0.0
534,0.0,0.0,-0.0
387,0.0,0.0,-0.0
262,0.0,0.0,-0.0
283,0.04999999999999999,0.45,-1.7127256746663783e-07
407,0.0,0.0,-0.0
1444,0.0,0.0,-0.0
331,0.0,0.0,-0.0
556,-0.05,0.4,2.9910497844193375e-07
103,-0.5,1.0,1.3852433803740636e-06
488,0.0,0.0,-0.0
708,0.0,0.0,-0.0
721,-1.0,1.0,1.939340732523689e-05
1386,-0.04999999999999999,0.65,1.2116172440572754e-06
447,-0.4749999999999999,0.6458333333333333,3.68842064032185e-06
6710,0.0,0.0,-0.0
83,0.0,0.0,-0.0
69,0.0,0.0,-0.0
324,0.0,0.0,-0.0
235,0.6,1.0,-3.7926080899561743e-06
10487,0.0,0.0,-0.0
371,0.0,0.0,-0.0
374,-0.07142857142857142,0.21428571428571427,1.5397692419057846e-07
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
1391,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
1414,0.16,0.5399999999999999,-5.6409485845157303e-08
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
34,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
3577,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
41,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
927,-0.3125,0.5875,7.858264021349659e-08
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
287,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
183861,0.0,0.0,-0.0
618,0.2857142857142857,0.5357142857142857,-4.338799656610415e-08
413,0.0,0.0,-0.0
479,-1.0,1.0,2.1971082360367437e-07
1258,0.05,0.575,-1.658954324151543e-08
251,-0.125,0.375,5.396733108480128e-09
1528,0.0,0.0,-0.0
21056,0.0,0.0,-0.0
724,0.0,0.0,-0.0
26127,0.0,0.0,-0.0
1325,0.0,0.06666666666666667,-0.0
1870,0.0,0.06666666666666667,-0.0
1307,0.05,0.575,-1.7235717819285106e-08
2030,0.05,0.575,-2.6770089650458126e-08
120,0.05,0.575,-1.5824683537216627e-09
2934,0.05,0.575,-3.869135124849465e-08
568,0.0,0.75,-0.0
129,0.0,0.0,-0.0
57,0.0,0.0,-0.0
15,0.0,0.06666666666666667,-0.0
529,0.0,0.0,-0.0
85,0.0,0.0,-0.0
157,0.0,0.06666666666666667,-0.0
21369,0.0,0.0,-0.0
2847,0.3,0.5,-1.958820610019815e-07
15167,0.0,0.06666666666666667,-0.0
71,0.26666666666666666,0.6333333333333333,-5.500160538925663e-09
1029,0.26666666666666666,0.6333333333333333,-7.97135942895001e-08
160,0.0,0.06666666666666667,-0.0
1066,0.0,0.06666666666666667,-0.0
398,0.0,0.06666666666666667,-0.0
384,0.0,0.06666666666666667,-0.0
8941,0.0,0.06666666666666667,-0.0
515,0.3,0.0,-0.0
906,0.5,0.5,-9.972700152185128e-08
725,-0.022222222222222216,0.7222222222222222,5.123195101754819e-09
355,0.2,0.6,-1.8756601610732297e-08
42008,0.15625,0.8,-2.3119933112196073e-06
122,0.22999999999999998,0.30666666666666664,-3.7887748192595955e-09
7575,0.2,0.6,-4.002288935247806e-07
1151,0.0,0.0,-0.0
40,0.2,0.6,-2.1134198998008222e-09
62,0.25,0.6,-4.094751055864092e-09
908,0.16666666666666666,0.5666666666666668,-3.775781200616376e-08
2833,0.13333333333333333,0.3333333333333333,-5.5438134964219704e-08
209,0.45625,0.7,-2.938947029672239e-08
48,0.2,0.6,-2.536103879760986e-09
599,0.375,0.75,-7.41760851551187e-08
252,0.21212121212121213,0.6515151515151515,-1.5333938460331722e-08
322,0.375,0.75,-3.9874289515773323e-08
917,0.06666666666666667,0.6666666666666666,-1.794450044553105e-08
39752,0.125,0.3,-6.563489676318926e-07
216,0.375,0.75,-2.674797060685415e-08
9137,0.0,0.0,-0.0
2737,0.0,0.0,-0.0
71,0.2,0.6,-3.751320322146459e-09
27,1.0,1.0,-1.1887986936379623e-08
2160,0.15,0.7833333333333333,-1.1174707720196844e-07
910,0.5,0.5,-1.0016729733430979e-07
701,0.2,0.6,-3.70376837440094e-08
166,0.1,0.55,-4.019900767746146e-09
378,0.0,0.0,-0.0
190,0.5,0.5,-2.0914051091778966e-08
1313,0.375,0.75,-1.6259298799444213e-07
2612,0.13333333333333333,0.3333333333333333,-5.1113451650738386e-08
831,0.15,0.13333333333333333,-7.317716403060345e-09
13,0.2,0.6,-6.86861467435267e-10
1648,0.2,0.6,-8.707289987179386e-08
52172,0.17777777777777778,0.3111111111111111,-1.2705010717479167e-06
4807,0.2,0.6,-2.539802364585638e-07
481,0.2,0.6,-2.5413874295104877e-08
226,0.22499999999999998,0.575,-1.2873699186521099e-08
163,0.2,0.6,-8.612186091688348e-09
293,0.2,0.6,-1.5480800766041017e-08
87712,0.2,0.6,-4.634307156283242e-06
1108,0.6104166666666666,0.55,-1.6378472199349646e-07
12,0.7,0.6000000000000001,-2.219090894790863e-09
15,0.2,0.6,-7.925324624253082e-10
5512,-0.16666666666666666,0.5,2.0224254318927306e-07
753,0.30000000000000004,0.75,-7.459711802578214e-08
278,0.2,0.6,-1.4688268303615712e-08
293,0.1,0.3,-3.870200191510254e-09
401,0.06666666666666667,0.3111111111111111,-3.6619565794696954e-09
221,-0.04583333333333334,0.5708333333333333,2.5458194349282564e-09
19,0.44999999999999996,0.6000000000000001,-2.2587175179121287e-09
1753,0.5,0.5,-1.9295963980993962e-07
374,0.2,0.6,-1.9760476063137686e-08
72,0.09999999999999999,0.6,-1.9020779098207397e-09
584,0.22499999999999998,0.575,-3.32665501103023e-08
286,0.2,0.6,-1.5110952283575877e-08
1777,0.2,0.55,-8.60646224612639e-08
709,-0.19999999999999998,0.6499999999999999,4.058206503430036e-08
220,0.0,0.25,-0.0
9307,0.25,0.675,-6.915093401055322e-07
133,-0.0927272727272727,0.36424242424242426,1.977853910787358e-09
2325,0.1875,0.7375,-1.4155682361092664e-07
97,0.3,0.4333333333333333,-5.552130195101742e-09
1305,0.13333333333333333,0.3333333333333333,-2.5537157122593258e-08
67,0.17777777777777778,0.3367521367521367,-1.7660670628345075e-09
157147,0.13333333333333333,0.3333333333333333,-3.075162935129627e-06
2696,0.375,0.75,-3.3385429979666113e-07
193,0.2,0.6,-1.0197251016538964e-08
212,0.016666666666666677,0.3333333333333333,-5.18570623562239e-10
15,0.11458333333333333,0.41041666666666665,-3.105862713533787e-10
12735,0.5,0.5,-1.4017917929147638e-06
232491,0.2,0.6,-1.2283777648114822e-05
2962,-0.022727272727272728,0.3466666666666667,1.0275170033046774e-08
2009,0.225,0.4666666666666667,-9.287820015905925e-08
148,0.13333333333333333,0.3333333333333333,-2.896168010838163e-09
2,0.08333333333333333,1.0,-7.338263540975077e-11
10986,0.16666666666666666,0.2333333333333333,-1.8810904760935504e-07
1259,0.0,0.0,-0.0
41,0.1953125,0.35,-1.234032208746004e-09
2,0.2,0.6,-1.0567099499004109e-10
277,0.1,0.55,-6.707906702805317e-09
362,0.0062500000000000056,0.55,-5.478931016280521e-10
189,-0.05,0.35,1.4562783997065035e-09
374,0.1,0.8,-1.317365070875846e-08
159,0.1,0.55,-3.850386879949623e-09
1855,0.05000000000000001,0.22499999999999998,-9.188423236243417e-09
1398,0.2,0.6,-7.386402549803873e-08
137,0.05000000000000001,0.43333333333333335,-1.3069447366476612e-09
181,0.0,0.0,-0.0
746,0.0625,0.4875,-1.0007786224740415e-08
244,0.25,0.6,-1.6114826735981266e-08
16,0.0,0.0,-0.0
223,0.2,0.6,-1.1782315941389579e-08
224,-0.09999999999999999,0.465,4.5861211825677834e-09
4,0.6,0.6000000000000001,-6.340259699402466e-10
1337,0.2,0.6,-7.064106015084247e-08
166,0.125,0.35,-3.197648337979889e-09
3945,0.4,1.0,-6.947867920595202e-07
1028,0.2,0.6,-5.431489142488112e-08
703,0.06666666666666667,0.19999999999999998,-4.127039415444382e-09
349,-0.19999999999999998,0.65,1.9832858126410695e-08
8202,-0.6,0.95,2.0436717730021536e-06
6,0.2,0.2,-1.0491262839626556e-10
1430,0.1,0.15,-9.376566162916232e-09
25,-0.175,0.875,1.6734110649143914e-09
6,0.0,0.0,-0.0
860,0.5,1.0,-1.8796845920997574e-07
11,0.0,0.0,-0.0
280,0.1,0.13333333333333333,-1.6319742194974639e-09
79,0.4,0.5,-6.9067480360874815e-09
860,0.35,0.35,-4.605227250644405e-08
860,-0.3333333333333333,0.6666666666666666,8.354153742665588e-08
27879,0.0,0.0,-0.0
860,0.1,0.55,-2.0676530513097334e-08
65,0.0,0.0,-0.0
255,0.25,0.5,-1.3933708458879014e-08
29,0.0,0.0,-0.0
332,0.25,0.4444444444444444,-1.612545954979637e-08
392,-0.5,0.5,4.2839323261808425e-08
1933,-0.6,0.95,4.816407628887054e-07
59,-0.6,0.95,1.4700882054026705e-08
360,-0.4,0.6,3.776854622265559e-08
1014,0.16666666666666666,0.48095238095238096,-3.5530826470155874e-08
916,-0.6,0.95,2.2823742307607564e-07
64,-0.3,0.725,6.084932446983401e-09
2592,-0.6,0.95,6.458421404074105e-07
775,-0.6,0.95,1.931048066418762e-07
1327,0.0,0.0,-0.0
35,0.0,0.0,-0.0
465,-0.3625,0.875,6.447413774391592e-08
1067,-0.15,0.725,5.0723616569775686e-08
2732,0.5,0.15,-8.95691564933117e-08
1229,0.0,0.0,-0.0
83,-0.6,0.95,2.0680901872613842e-08
860,-0.7142857142857143,0.8571428571428571,2.3016546025711314e-07
886,0.0,0.0,-0.0
545,-0.3625,0.875,7.556646251706274e-08
305,-0.1,0.23333333333333334,3.1109508559170406e-09
19,-0.13333333333333333,0.6333333333333333,7.013603490935527e-10
30,0.0,0.0,-0.0
860,0.0,0.0,-0.0
874,0.04545454545454545,0.8015151515151514,-1.391928778939961e-08
187,0.2142857142857143,0.6071428571428571,-1.0635116252287249e-08
75,-0.6,0.95,1.86875619330848e-08
90,0.0,0.0,-0.0
479,0.175,0.2875,-1.0534839829806772e-08
348,0.0,0.0,-0.0
178,-0.1,0.2,1.556203987877939e-09
0,-0.3625,0.875,0.0
6572,-0.1,0.2,5.7457149485021436e-08
84,0.0,0.0,-0.0
21140,-0.1,0.2,1.848210803580878e-07
800,0.0,0.0,-0.0
5,0.0,0.0,-0.0
814,0.0,0.0,-0.0
327,0.0,0.0,-0.0
671,0.3,0.5,-4.3997733533683854e-08
802,0.0,0.0,-0.0
7195,0.03333333333333333,0.4222222222222222,-4.426568168182555e-08
4,-0.09765625,0.0,0.0
1249,-0.6,0.95,3.112101980589721e-07
538,0.0,0.0,-0.0
1100,0.0,0.0,-0.0
7039,0.0,0.0,-0.0
426,-0.6,0.95,1.0614535177992163e-07
130,0.0,0.06666666666666667,-0.0
300,0.25,0.5,-1.639259818691649e-08
74,-0.3625,0.875,1.0260400415160814e-08
118,0.0,0.0,-0.0
595,0.0,0.0,-0.0
1242,-0.6,0.95,3.0946602561188417e-07
94,-0.75,0.95,2.9277180361832847e-08
2283,-0.6,0.95,5.688493852431012e-07
52,0.21428571428571427,0.42857142857142855,-2.0875471976807934e-09
94,0.48828125,1.0,-2.006385715586133e-08
356,0.0,0.0,-0.0
378,0.0,0.0,-0.0
2617,-0.3333333333333333,0.7333333333333334,2.796407253373422e-07
169,-0.31999999999999995,0.72,1.702102483101012e-08
1762,0.0,0.0,-0.0
40,0.0,0.0,-0.0
42,0.0,0.0,-0.0
328,0.0,0.0,-0.0
519,0.2,0.2,-9.074942356276972e-09
91,-0.6,0.95,2.267424181214289e-08
852,-0.55,0.975,1.9972085927011572e-07
149,-0.2375,0.725,1.1215132654563805e-08
687,-0.6,0.95,1.711780673070567e-07
126,0.0,0.0,-0.0
273,-0.6,0.95,6.802272543642867e-08
498,0.25,0.5,-2.7211712990281373e-08
4,0.0,0.0,-0.0
21,-0.3125,0.6375,1.8287992352278706e-09
499,0.0,0.0,-0.0
450,0.0,0.06666666666666667,-0.0
63,-0.3,0.6,4.957121691723546e-09
7,0.0,0.1,-0.0
4605,0.25,0.5,-2.5162638216916814e-07
202,0.0,0.0,-0.0
289,0.0,1.0,-0.0
81,0.0,0.0,-0.0
34,0.0,0.0,-0.0
736,0.0,0.0,-0.0
30,0.0,0.0,-0.0
10840,0.0,0.0,-0.0
69,0.0,0.0,-0.0
