197,-0.04583333333333334,0.37083333333333335,3.7920977257167615e-08
123,-0.2,0.6,1.6716272566842642e-07
4203,0.8,0.9,-3.427243590167788e-05
2255,-0.5,1.0,1.2769374877449242e-05
3506,-0.5,1.0,1.985340502010512e-05
1418,0.5,0.55,-4.416335018590982e-06
216348,0.0,0.0,-0.0
631,0.08035714285714285,0.45535714285714285,-2.614924089028877e-07
178,0.0,0.0,-0.0
77,0.0,0.0,-0.0
712,0.0,0.0,-0.0
963,0.0,0.0,-0.0
2676,0.0,0.0,-0.0
302,-0.5,1.0,1.7101335756051757e-06
16,-0.033333333333333326,0.6333333333333334,3.825464363384645e-09
361,-0.125,1.0,5.110581297959176e-07
13,0.0,0.0,-0.0
6,0.0,0.0,-0.0
18,0.0,0.06666666666666667,-0.0
264,0.0,0.0,-0.0
2,0.0,0.0,-0.0
44,0.0,1.0,-0.0
54,0.0,0.0,-0.0
649,-0.5,1.0,3.6750883793634407e-06
1286,0.0,0.0,-0.0
481,-0.5,1.0,2.7237557942585746e-06
81,0.0,0.0,-0.0
3523,0.4333333333333334,0.6,-1.0373828825051846e-05
1606,0.0,0.0,-0.0
57,0.0,0.0,-0.0
154,0.0,0.0,-0.0
52,0.7,0.65,-2.6795867813787054e-07
274,-0.5,1.0,1.5515781447543646e-06
488,0.1,0.2,-1.1053578607885113e-07
57,0.0,0.0,-0.0
43,-0.5,1.0,2.43495840235174e-07
28,0.0,0.0,-0.0
618,0.0,0.0,-0.0
307,-0.24305555555555558,0.2888888888888889,2.441337671780814e-07
1650,-0.5,1.0,9.343445032279933e-06
56,0.0,0.0,-0.0
2465,0.05,0.35,-4.885489213090613e-07
1440,-0.5,1.0,8.154279300898851e-06
254,-0.5,1.0,1.438324265575214e-06
57,0.5214285714285715,0.5714285714285714,-1.9234669031201886e-07
55,-0.5,1.0,3.1144816774266443e-07
184,-0.5,1.0,1.0419356884481865e-06
57,0.0,0.0,-0.0
291,0.1,0.0,-0.0
57,-1.0,1.0,6.455471113211591e-07
3381,0.0,0.0,-0.0
114,-0.5,1.0,6.455471113211591e-07
35663,-0.5,1.0,0.00020194865465830258
1,-0.5,1.0,5.6626939589575356e-09
57,0.0,0.5,-0.0
68,-0.5,1.0,3.8506318920911243e-07
57,0.11818181818181818,0.32727272727272727,-2.4968268437876235e-08
1250,6.938893903907228e-18,0.325,-3.1925426480595973e-23
57,1.0,1.0,-6.455471113211591e-07
349,-0.13181818181818183,0.6,3.126115939560504e-07
116,0.0,0.0,-0.0
2661,-0.5,1.0,1.5068428624786003e-05
4092,-0.5,1.0,2.3171743680054237e-05
3256,0.0,0.0,-0.0
57,0.0,0.0,-0.0
6678,-0.6,0.5,2.2689282154751053e-05
57,0.0,0.1,-0.0
1480,0.0,0.0,-0.0
275,-0.15,0.5,2.3358612580699835e-07
3066,-0.5,1.0,1.7361819678163806e-05
88,-0.5,1.0,4.983170683882631e-07
217,-0.5,1.0,1.2288045890937852e-06
196930,0.8,1.0,-0.0017842469141400121
129316,0.0,0.0,-0.0
81,0.2857142857142857,0.5357142857142857,-1.404116971455797e-07
211,-0.5,1.0,1.19482842534004e-06
59,0.0,0.0,-0.0
526,0.0,0.0,-0.0
55,0.0,0.0,-0.0
886,-0.5,1.0,5.017146847636376e-06
120,0.06818181818181818,0.25,-2.316556619573537e-08
1037,-0.5,1.0,5.8722136354389645e-06
144,-0.5,1.0,8.154279300898851e-07
84,0.2,0.2,-3.8053303404194644e-08
694,-0.5,1.0,3.929909607516529e-06
674,-0.6,0.8,3.663989499203884e-06
149,0.0,0.0,-0.0
36,0.0,0.1,-0.0
1230,-0.5,1.0,6.965113569517768e-06
196930,0.0,0.1,-0.0
5,0.0,0.0,-0.0
1071,-0.5,1.0,6.06474523004352e-06
151,-0.5,1.0,8.550667878025878e-07
3040,-0.5,1.0,1.7214589635230908e-05
422,0.0,0.0,-0.0
4425,-0.5,1.0,2.5057420768387097e-05
3497,-0.5,1.0,1.9802440774474504e-05
150,-0.5,1.0,8.494040938436303e-07
396,-0.5,1.0,2.242426807747184e-06
71,0.125,0.1625,-1.6333332887868142e-08
132584,-0.5,1.0,0.0005361273765925249
874,-0.5,1.0,3.5341770284639687e-06
18960,-0.5,1.0,7.666818816896665e-05
482,0.0,0.3,-0.0
456,0.0,0.0,-0.0
192,0.0,0.0,-0.0
7695,0.0,0.0,-0.0
686,0.0,0.0,-0.0
333,0.0,0.0,-0.0
466,0.0,0.0,-0.0
187,0.0,0.0,-0.0
27,0.18333333333333335,0.55,-2.2017842013714315e-08
178,0.0,0.0,-0.0
843,0.0,0.0,-0.0
250,0.0,0.0,-0.0
269,0.0,0.0,-0.0
22734,0.0,0.125,-0.0
700,0.0,0.0,-0.0
466,0.0,0.0,-0.0
675,0.0,0.0,-0.0
164,0.0,0.0,-0.0
591,0.0,0.0,-0.0
4860,-0.4,0.4,6.288732396644354e-06
4943,0.0,0.0,-0.0
294,0.0,0.0,-0.0
218,0.0,0.0,-0.0
6,-0.1875,0.5,4.549140911924445e-09
250,0.0,0.8,-0.0
269,0.0,0.8,-0.0
795,0.0,0.0,-0.0
1,0.5,0.475,-1.9207483850347657e-09
294,0.0,0.0,-0.0
22734,0.0,0.0,-0.0
14275,0.0,0.0,-0.0
196,0.0,0.0,-0.0
72,0.0,0.0,-0.0
1057,0.0,0.0,-0.0
1743,-0.1,0.4,5.638508522299953e-07
294,0.0,0.0,-0.0
250,0.0,0.0,-0.0
466,0.0,0.0,-0.0
464,0.0,0.0,-0.0
1189,0.5,0.5,-2.4039682419014066e-06
172,0.0,0.0,-0.0
185,0.6,0.95,-8.52812282955436e-07
164,0.0,0.0,-0.0
171,0.6,0.95,-7.882751372182678e-07
174,0.6,0.95,-8.02104525590518e-07
137,0.0,0.0,-0.0
250,0.5,0.8,-8.087361621199014e-07
269,0.5,0.8,-8.70200110441014e-07
17,-0.025,0.35,1.202995041153353e-09
466,0.0,0.0,-0.0
931,0.0,0.0,-0.0
1148,0.13636363636363635,0.45454545454545453,-5.754725913927562e-07
2797,0.0,0.1,-0.0
4943,0.0,0.0,-0.0
294,0.0,0.0,-0.0
294,0.0,0.0,-0.0
1036,0.16666666666666666,0.4166666666666667,-5.818407388584846e-07
11272,0.0,0.1,-0.0
6,-0.025,0.35,4.2458648511294814e-10
250,0.0,0.0,-0.0
269,0.0,0.0,-0.0
1147,0.0,0.0,-0.0
179,-0.4,0.4,2.3162203683113978e-07
1287,0.2,0.475,-9.888012686158975e-07
6423,-0.4,0.4,8.311219790873804e-06
4720,-0.4,0.4,6.107575496329496e-06
972,-0.05,0.2,7.860915495805442e-08
3100,0.2,0.475,-2.3817279974431094e-06
2797,0.0,0.0,-0.0
4068,0.5,0.35000000000000003,-5.757392738131578e-06
576,0.25,1.0,-1.1645800734526579e-06
2631,0.13636363636363635,0.45454545454545453,-1.318874902399252e-06
1467,0.13636363636363635,0.45454545454545453,-7.353817870846457e-07
