1021,-0.1875,0.5,-2.9993659512061716e-08,2018-10-22,0.30870000000000175,108.8498
1021,0.7000000000000001,0.7666666666666666,1.7169703756237994e-07,2018-10-22,0.30870000000000175,108.8498
1021,0.5,0.5,7.998309203216458e-08,2018-10-22,0.30870000000000175,108.8498
1021,0.4,0.8,1.0237835780117067e-07,2018-10-22,0.30870000000000175,108.8498
1021,0.45,0.65,9.358021767763257e-08,2018-10-22,0.30870000000000175,108.8498
1021,-0.07142857142857142,0.21428571428571427,-4.896924001969259e-09,2018-10-22,0.30870000000000175,108.8498
1021,0.1,0.15,4.798985521929874e-09,2018-10-22,0.30870000000000175,108.8498
8187,0.45,0.65,7.503831950311242e-07,2018-10-22,0.30870000000000175,108.8498
742,-0.1,0.1,-2.3250716665177718e-09,2018-10-22,0.30870000000000175,108.8498
10,-0.010101010101010102,0.295959595959596,-9.367628726615267e-12,2018-10-22,0.30870000000000175,108.8498
4378,0.5,0.6,4.115564860922427e-07,2018-10-22,0.30870000000000175,108.8498
204,0.8,0.75,3.8354281938244645e-08,2018-10-22,0.30870000000000175,108.8498
2412,-0.05416666666666668,0.3833333333333333,-1.569345036905341e-08,2018-10-22,0.30870000000000175,108.8498
2412,0.1,1.0,7.558049676065855e-08,2018-10-22,0.30870000000000175,108.8498
14,0.14166666666666666,0.4133333333333333,2.568789870555273e-10,2018-10-22,0.30870000000000175,108.8498
230,0.19999999999999998,0.7,1.0089933647152592e-08,2018-10-22,0.30870000000000175,108.8498
2456,0.1,0.4,3.078369818311401e-08,2018-10-22,0.30870000000000175,108.8498
257,0.1,0.15,1.2079718698687343e-09,2018-10-22,0.30870000000000175,108.8498
1768,0.5,0.5,1.3850157366588343e-07,2018-10-22,0.30870000000000175,108.8498
14,1.0,0.3,1.3160783018025121e-09,2018-10-22,0.30870000000000175,108.8498
12,0.5866666666666667,0.58,1.2794787909333375e-09,2018-10-22,0.30870000000000175,108.8498
338,0.1,0.15,1.5886945214616036e-09,2018-10-22,0.30870000000000175,108.8498
1388,0.4,0.8,1.391784139353819e-07,2018-10-22,0.30870000000000175,108.8498
636,0.1,0.15,2.9893778569514203e-09,2018-10-22,0.30870000000000175,108.8498
357542,0.25,0.7,1.960638617429474e-05,2018-10-22,0.30870000000000175,108.8498
68,-0.024999999999999998,0.4458333333333333,-2.3749468561297315e-10,2018-10-22,0.30870000000000175,108.8498
1650,0.8,0.75,3.102184568534493e-07,2018-10-22,0.30870000000000175,108.8498
18,0.2857142857142857,0.5357142857142857,8.633166702786157e-10,2018-10-22,0.30870000000000175,108.8498
534,0.325,0.5666666666666667,3.081660014065906e-08,2018-10-22,0.30870000000000175,108.8498
6214305,0.125,0.4,9.736323775336738e-05,2018-10-22,0.30870000000000175,108.8498
18,-0.16666666666666666,0.48571428571428577,-4.5659859450291233e-10,2018-10-22,0.30870000000000175,108.8498
253,1.0,1.0,7.927805008477037e-08,2018-10-22,0.30870000000000175,108.8498
108,0.1,0.15,5.076302021238261e-10,2018-10-22,0.30870000000000175,108.8498
440,0.1,0.15,2.0681230456896617e-09,2018-10-22,0.30870000000000175,108.8498
38,0.39285714285714285,0.5178571428571428,2.422482564147542e-09,2018-10-22,0.30870000000000175,108.8498
1666,0.45,0.65,1.5269798496663646e-07,2018-10-22,0.30870000000000175,108.8498
91,0.1,0.15,4.277254480858164e-10,2018-10-22,0.30870000000000175,108.8498
1666,-0.07142857142857142,0.21428571428571427,-7.990475403800964e-09,2018-10-22,0.30870000000000175,108.8498
1666,0.1,0.15,7.830665895724947e-09,2018-10-22,0.30870000000000175,108.8498
1648,1.0,0.3,1.5492121724075284e-07,2018-10-22,0.30870000000000175,108.8498
