143,0.8,0.75,3.0923544881284914e-09,2018-10-29,0.07000000000000028,35.92
255,0.0,0.55,0.0,2018-10-29,0.07000000000000028,35.92
399,0.7,0.9,9.059733655954064e-09,2018-10-29,0.07000000000000028,35.92
613,0.0625,0.5,6.904185974733263e-10,2018-10-29,0.07000000000000028,35.92
3778,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
970,-0.375,0.5,-6.5550346448527885e-09,2018-10-29,0.07000000000000028,35.92
45,0.07500000000000001,0.4,4.865592726076297e-11,2018-10-29,0.07000000000000028,35.92
4825,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
3778,-0.25,0.25,-8.510282092183448e-09,2018-10-29,0.07000000000000028,35.92
985,0.875,0.9,2.7956884871913385e-08,2018-10-29,0.07000000000000028,35.92
1744,0.0625,0.5,1.964257804230801e-09,2018-10-29,0.07000000000000028,35.92
9058,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
192,-0.15,0.15,-1.556989672344415e-10,2018-10-29,0.07000000000000028,35.92
5788,0.0625,0.5,6.518993217252223e-09,2018-10-29,0.07000000000000028,35.92
157,0.7,0.9,3.5648576039719e-09,2018-10-29,0.07000000000000028,35.92
654,-0.375,0.5,-4.419580059519303e-09,2018-10-29,0.07000000000000028,35.92
1431,-0.375,0.5,-9.67036554307664e-09,2018-10-29,0.07000000000000028,35.92
231,0.0625,0.5,2.601740554915797e-10,2018-10-29,0.07000000000000028,35.92
117,-0.6357828776041665,0.43333333333333335,-1.161766293429472e-09,2018-10-29,0.07000000000000028,35.92
1362,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
72,0.0625,0.5,8.109321210127161e-11,2018-10-29,0.07000000000000028,35.92
108,0.18522727272727274,0.4,2.8839695067288596e-10,2018-10-29,0.07000000000000028,35.92
12,0.8,0.7,2.4219839347579785e-10,2018-10-29,0.07000000000000028,35.92
848,0.0625,0.5,9.550978314149768e-10,2018-10-29,0.07000000000000028,35.92
6348,0.0625,0.5,7.1497182002621135e-09,2018-10-29,0.07000000000000028,35.92
2266,-0.8,0.9,-5.8802309958874074e-08,2018-10-29,0.07000000000000028,35.92
2625,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
1088,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
54,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
16,0.0,0.25,0.0,2018-10-29,0.07000000000000028,35.92
1067,0.0,0.3,0.0,2018-10-29,0.07000000000000028,35.92
115,0.2857142857142857,0.5357142857142857,6.344026797038253e-10,2018-10-29,0.07000000000000028,35.92
215,0.2,0.2,3.0995627736486045e-10,2018-10-29,0.07000000000000028,35.92
108,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
108,-0.1,0.058333333333333334,-2.270609938835605e-11,2018-10-29,0.07000000000000028,35.92
1619,-0.375,0.5,-1.0940825865996561e-08,2018-10-29,0.07000000000000028,35.92
52,0.5,0.5,4.68538558807347e-10,2018-10-29,0.07000000000000028,35.92
211,0.25,0.375,7.129444897236796e-10,2018-10-29,0.07000000000000028,35.92
108,0.05000000000000001,0.22499999999999998,4.379033453468667e-11,2018-10-29,0.07000000000000028,35.92
408,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
279,0.2722222222222222,0.44444444444444453,1.2165984116724108e-09,2018-10-29,0.07000000000000028,35.92
139,-0.2,0.8,-8.015613498365694e-10,2018-10-29,0.07000000000000028,35.92
1563,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
116,-0.125,0.4944444444444444,-2.5839701288071855e-10,2018-10-29,0.07000000000000028,35.92
11,0.2,0.2,1.5858228144248672e-11,2018-10-29,0.07000000000000028,35.92
25545,0.2,0.2,3.682713072225749e-08,2018-10-29,0.07000000000000028,35.92
1,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
1163,-0.25,0.5,-5.23952253743216e-09,2018-10-29,0.07000000000000028,35.92
812,-0.4,0.4,-4.682502273865427e-09,2018-10-29,0.07000000000000028,35.92
399,0.35,0.5125,2.5795074992646984e-09,2018-10-29,0.07000000000000028,35.92
1821,-0.375,0.5,-1.2305894936367966e-08,2018-10-29,0.07000000000000028,35.92
840,-0.09375,0.3125,-8.869570073576582e-10,2018-10-29,0.07000000000000028,35.92
315,-0.6999999999999998,0.6666666666666666,-5.298089857283078e-09,2018-10-29,0.07000000000000028,35.92
210,-0.25,0.5625,-1.0643484088291896e-09,2018-10-29,0.07000000000000028,35.92
3,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
116,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
804,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
2003,-0.375,0.5,-1.3535808653237253e-08,2018-10-29,0.07000000000000028,35.92
197285,0.12142857142857141,0.5607142857142857,4.841261682374933e-07,2018-10-29,0.07000000000000028,35.92
23,0.0,0.3,0.0,2018-10-29,0.07000000000000028,35.92
96,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
1,-0.2,0.8,-5.766628416090426e-12,2018-10-29,0.07000000000000028,35.92
13301,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
116,0.5,0.5,1.0452014004163896e-09,2018-10-29,0.07000000000000028,35.92
9058,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
287,-0.6999999999999998,0.6666666666666666,-4.827148536635692e-09,2018-10-29,0.07000000000000028,35.92
17512,0.0,0.0,0.0,2018-10-29,0.07000000000000028,35.92
