47,0.0,0.0,-0.0
2094,-0.6,0.8,8.390556797816135e-05
166,0.8,1.0,-1.1085899621438065e-05
746,0.0,0.0,-0.0
435,0.7,0.8,-2.0335279727276445e-05
66,0.0,0.0,-0.0
79,0.0,0.0,-0.0
559,0.26,0.26,-3.154506093785769e-06
277,0.0,0.0,-0.0
29082,0.25,0.3333333333333333,-0.00020230932027526466
122,0.0,0.0,-0.0
261,0.0,0.0,-0.0
207,0.5,0.5,-4.319994769649245e-06
46,0.1,0.9,-3.4559958157193966e-07
420,0.3,0.5,-5.259124067399082e-06
49,0.0,0.0,-0.0
726,0.0,0.0,-0.0
0,0.0,0.0,-0.0
371,0.0,0.0,-0.0
899,0.26,0.26,-5.0731681186286346e-06
1013,0.06818181818181818,0.2772727272727273,-1.5986671266075928e-06
53,0.032467532467532464,0.2987012987012987,-4.290768965937857e-08
4084,0.0,0.0,-0.0
243,0.0,0.0,-0.0
473,0.0,0.0,-0.0
612,0.0,0.0,-0.0
1,0.0,0.0,-0.0
99,-0.5,1.0,4.132168910099278e-06
1,0.0,0.0,-0.0
304,-0.1,0.1,2.5377360579195577e-07
148,0.5,1.0,-6.177383825198921e-06
992,0.0,0.0,-0.0
1405,0.25,0.3,-8.796511088923465e-06
2037,0.0,0.0,-0.0
7,0.0,0.0,-0.0
57,0.0,0.0,-0.0
1810,0.0,0.0,-0.0
589,0.0,0.0,-0.0
29,0.0,0.0,-0.0
6118,0.0,0.0,-0.0
13,0.13636363636363635,0.45454545454545453,-6.726545934296345e-08
180,0.0,0.0,-0.0
454,0.26,0.26,-2.561978115525473e-06
98,-0.4,0.7,2.2906407049115997e-06
98,0.0,0.0,-0.0
726,0.0,0.0,-0.0
40,0.0,0.0,-0.0
1584,0.0,0.0,-0.0
67,0.1,0.5125,-2.866431312131999e-07
2309,-0.08928571428571427,0.14285714285714285,2.4585595788031416e-06
390,0.3,0.8,-7.813555757278635e-06
141,0.0,0.0,-0.0
8,0.0,0.0,-0.0
1347,0.5,0.5,-2.8111270312645093e-05
2,0.0,0.0,-0.0
240,0.33809523809523817,0.5595238095238094,-3.7900220306469576e-06
1,0.02708333333333332,0.6791666666666667,-1.535505387293134e-09
823,-1.0,1.0,6.870252551538801e-05
280,0.1,0.4,-9.349553897598368e-07
1972,0.0,0.0,-0.0
160,0.0,0.0,-0.0
17,0.0,0.0,-0.0
1059,0.0,0.0,-0.0
901,0.0,0.0,-0.0
484,0.0,0.0,-0.0
3119,-0.5,1.0,0.00013018419020807725
3515,0.0,0.0,-0.0
301,0.0,0.0,-0.0
89,0.0,0.0,-0.0
911,0.24189453125,0.75,-1.3796805985999341e-05
89,-0.07142857142857142,0.14285714285714285,7.581179818570104e-08
45,0.20833333333333331,0.4666666666666667,-3.652169491249362e-07
7,0.0,1.0,-0.0
33,0.0,0.0,-0.0
4156,0.0,0.0,-0.0
1653,-0.11666666666666668,0.7000000000000001,1.1269134182199031e-05
1106,0.0,0.65,-0.0
788,-0.07142857142857142,0.14285714285714285,6.712325502284542e-07
73,1.0,1.0,-6.0939056653989355e-06
13,0.032467532467532464,0.2987012987012987,-1.0524527652300403e-08
996,0.65,0.65,-3.512844442543187e-05
7072,0.0,0.0,-0.0
2,0.0,0.0,-0.0
3079,0.0,0.0,-0.0
37,0.8,0.7,-1.7296674710556977e-06
66,-1.0,1.0,5.5095585467990374e-06
7163,0.0,0.0,-0.0
2798,-0.08928571428571427,0.14285714285714285,2.9792333051066218e-06
