143,0.8,0.75,3.721950400171034e-07
255,0.0,0.55,0.0
399,0.7,0.9,1.090427356749409e-06
613,0.0625,0.5,8.30986157963594e-08
3778,0.0,0.0,0.0
970,0.01666666666666668,0.5666666666666667,3.974032769931391e-08
45,0.07500000000000001,0.4,5.856215664604774e-09
4825,0.0,0.0,0.0
3778,-0.25,0.25,-1.0242954991146683e-06
985,0.875,0.9,3.364883917287493e-06
1744,0.0625,0.5,2.364175953488594e-07
9058,0.0,0.0,0.0
192,-0.15,0.15,-1.8739890126735276e-08
5788,0.0625,0.5,7.846244506188062e-07
157,0.7,0.9,4.290654010267098e-07
654,0.01666666666666668,0.5666666666666667,2.6793994139537418e-08
1431,0.01666666666666668,0.5666666666666667,5.862722570898783e-08
231,0.0625,0.5,3.131448653990052e-08
117,-0.6357828776041665,0.43333333333333335,-1.398299107471334e-07
1362,0.0,0.0,0.0
72,0.0625,0.5,9.760359441007957e-09
108,0.2102272727272727,0.4,3.9396359925523026e-08
12,0.8,0.7,2.915094019714376e-08
848,0.0625,0.5,1.1495534452742704e-07
6348,0.0625,0.5,8.605383573822015e-07
2266,-0.9,0.95,-8.404450307463131e-06
2625,0.0,0.0,0.0
1088,0.0,0.0,0.0
54,0.0,0.0,0.0
16,0.0,0.25,0.0
1067,0.0,0.3,0.0
115,0.2857142857142857,0.5357142857142857,7.635655345006223e-08
215,0.2,0.2,3.730626275229708e-08
108,0.0,0.0,0.0
108,-0.1,0.058333333333333334,-2.7329006434822276e-09
1619,0.01666666666666668,0.5666666666666667,6.632947478885486e-08
52,0.5,0.5,5.6393187881379304e-08
211,0.25,0.375,8.580982675219495e-08
108,0.05000000000000001,0.22499999999999998,5.270594098144297e-09
408,0.0,0.0,0.0
279,0.2722222222222222,0.44444444444444453,1.4642949126806012e-07
139,-0.2,0.8,-9.647573065245199e-08
1563,0.0,0.0,0.0
116,-0.125,0.4944444444444444,-3.110060212005128e-08
11,0.2,0.2,1.908692512908223e-09
25545,0.2,0.2,4.432504567476414e-06
1,0.0,0.0,0.0
1163,-0.25,0.5,-6.306276683273474e-07
812,-0.4,0.4,-5.635848438114462e-07
399,0.35,0.5125,3.1046890018559554e-07
1821,0.01666666666666668,0.5666666666666667,7.460529560871198e-08
840,-0.09375,0.3125,-1.0675393138602452e-07
315,-0.6999999999999998,0.6666666666666666,-6.376768168125197e-07
210,-0.25,0.5625,-1.2810471766322942e-07
3,0.0,0.0,0.0
116,0.0,0.0,0.0
804,0.0,0.0,0.0
2003,0.01666666666666668,0.5666666666666667,8.206172822858324e-08
197285,0.12142857142857141,0.5607142857142857,5.826930879115748e-05
23,0.0,0.3,0.0
96,0.0,0.0,0.0
1,-0.2,0.8,-6.940700046938992e-10
13301,0.0,0.0,0.0
116,0.5,0.5,1.2580018835076923e-07
9058,0.0,0.0,0.0
287,-0.6999999999999998,0.6666666666666666,-5.809944330958513e-07
17512,0.0,0.0,0.0
60,0.25,0.375,2.4400898602519885e-08
2499,0.2,0.2,4.336202354325136e-07
345,0.0,0.0,0.0
116,0.0,0.0,0.0
74333,0.2,0.2,1.2898076414727902e-05
405,0.0,0.0,0.0
126,-0.4,0.4,-8.74528205914313e-08
342,0.6,1.0,8.901447810199256e-07
1176,0.0,0.0,0.0
1380,0.0,0.0,0.0
133,0.0,0.0,0.0
23,0.16666666666666666,0.5333333333333333,8.86867228219982e-09
9058,0.0,0.0,0.0
1452,0.2,0.5,6.298685292597135e-07
528,-0.6999999999999998,0.6666666666666666,-1.0688678072286043e-06
51,0.5,0.8333333333333334,9.218117249840848e-08
18,0.1787878787878788,0.65,9.074176595458308e-09
427,-0.5,0.5,-4.6307483125671084e-07
125,0.1,0.8,4.337937529336871e-08
4451,0.0,0.0,0.0
1602,-0.4,0.4,-1.1119001475196267e-06
27,0.0,1.0,0.0
371,-0.16666666666666666,0.43333333333333335,-1.1623262613328733e-07
1596,0.0,0.0,0.0
117,-0.7,0.65,-2.3093010437424822e-07
6864,-0.9,0.95,-2.545814073716987e-05
2940,0.3333333333333333,0.8333333333333334,3.542648982291777e-06
203,-0.4,0.4,-1.4089621095286155e-07
1756,0.0,0.0,0.0
1088,0.0,0.0,0.0
5625,0.28125,0.5,3.43137636597936e-06
