338,0.15,0.45,3.783335742467145e-09,2018-11-06,2.6636000000000024,178.9266
289,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
477,0.2857142857142857,0.5357142857142857,1.2107039871438152e-08,2018-11-06,2.6636000000000024,178.9266
83,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
54,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
24,0.5,0.6,1.1939521080764168e-09,2018-11-06,2.6636000000000024,178.9266
24,0.3333333333333333,0.5,6.633067267091203e-10,2018-11-06,2.6636000000000024,178.9266
526,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
197,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
199,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
714,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
272,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
680,0.15,0.45,7.611444688987156e-09,2018-11-06,2.6636000000000024,178.9266
507,0.15,0.45,5.675003613700719e-09,2018-11-06,2.6636000000000024,178.9266
251,0.2857142857142857,0.5357142857142857,6.370790372601626e-09,2018-11-06,2.6636000000000024,178.9266
3064,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
315,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
100,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
12,0.15,0.45,1.343196121585969e-10,2018-11-06,2.6636000000000024,178.9266
491,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
362,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
89,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
185,0.0,0.5,0.0,2018-11-06,2.6636000000000024,178.9266
147,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
364,0.2857142857142857,0.5357142857142857,9.23891512201989e-09,2018-11-06,2.6636000000000024,178.9266
241,0.15,0.45,2.6975855441851538e-09,2018-11-06,2.6636000000000024,178.9266
2689,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
106,0.0,0.0,0.0,2018-11-06,2.6636000000000024,178.9266
