1406,0.75,0.95,5.402802935958078e-07,2018-11-06,2.389499999999998,119.1821
1406,0.2,0.3,4.5497287881752235e-08,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
3321,0.25,0.25,1.119432292076363e-07,2018-11-06,2.389499999999998,119.1821
425,0.6,0.8,1.100218910369542e-07,2018-11-06,2.389499999999998,119.1821
1406,0.3,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,-0.008333333333333331,0.3,-1.895720328406343e-09,2018-11-06,2.389499999999998,119.1821
33,0.0,1.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.5625,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.5,0.5,1.895720328406343e-07,2018-11-06,2.389499999999998,119.1821
679,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
12,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.225,0.675,1.1516500995068537e-07,2018-11-06,2.389499999999998,119.1821
2,0.2852272727272727,0.45,1.3844666435632773e-10,2018-11-06,2.389499999999998,119.1821
36,0.03333333333333333,0.2333333333333333,1.510104386781724e-10,2018-11-06,2.389499999999998,119.1821
798,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
0,0.06818181818181818,0.2772727272727273,0.0,2018-11-06,2.389499999999998,119.1821
683,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
96,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
23780,0.3125,0.3333333333333333,1.3359480028894865e-06,2018-11-06,2.389499999999998,119.1821
7756,0.0,0.06666666666666667,0.0,2018-11-06,2.389499999999998,119.1821
65,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
683,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
78,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
4730,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
3,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.1,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.4,0.375,1.1374321970438061e-07,2018-11-06,2.389499999999998,119.1821
1406,0.8,0.75,4.5497287881752244e-07,2018-11-06,2.389499999999998,119.1821
1406,0.4,0.9,2.729837272905135e-07,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
1406,0.16,0.5399999999999999,6.551609454972322e-08,2018-11-06,2.389499999999998,119.1821
1406,-0.125,0.375,-3.5544756157618935e-08,2018-11-06,2.389499999999998,119.1821
546,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
360,0.15,0.0,0.0,2018-11-06,2.389499999999998,119.1821
5,0.2852272727272727,0.45,3.461166608908193e-10,2018-11-06,2.389499999999998,119.1821
1406,0.16666666666666666,0.65,8.21478808976082e-08,2018-11-06,2.389499999999998,119.1821
3,-0.3,0.5,-2.4269534787563425e-10,2018-11-06,2.389499999999998,119.1821
1406,0.5,0.5,1.895720328406343e-07,2018-11-06,2.389499999999998,119.1821
1116,0.21428571428571427,0.6428571428571429,8.291265558036975e-08,2018-11-06,2.389499999999998,119.1821
1406,0.075,0.21666666666666667,1.2322182134641232e-08,2018-11-06,2.389499999999998,119.1821
0,0.17045454545454544,0.5,0.0,2018-11-06,2.389499999999998,119.1821
679,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
40,0.5,1.0,1.0786459905583745e-08,2018-11-06,2.389499999999998,119.1821
53,0.5,1.0,1.4292059374898464e-08,2018-11-06,2.389499999999998,119.1821
81,0.5,1.0,2.1842581308807084e-08,2018-11-06,2.389499999999998,119.1821
46,0.5,1.0,1.2404428891421306e-08,2018-11-06,2.389499999999998,119.1821
26,0.5,1.0,7.011198938629434e-09,2018-11-06,2.389499999999998,119.1821
116,0.5,1.0,3.1280733726192856e-08,2018-11-06,2.389499999999998,119.1821
27,0.5,1.0,7.280860436269028e-09,2018-11-06,2.389499999999998,119.1821
80,0.5,1.0,2.157291981116749e-08,2018-11-06,2.389499999999998,119.1821
28,0.5,1.0,7.550521933908622e-09,2018-11-06,2.389499999999998,119.1821
241,0.5,1.0,6.498842093114206e-08,2018-11-06,2.389499999999998,119.1821
29,0.5,1.0,7.820183431548214e-09,2018-11-06,2.389499999999998,119.1821
44,0.5,1.0,1.186510589614212e-08,2018-11-06,2.389499999999998,119.1821
36,0.5,1.0,9.70781391502537e-09,2018-11-06,2.389499999999998,119.1821
172,0.5,1.0,4.63817775940101e-08,2018-11-06,2.389499999999998,119.1821
47,0.5,1.0,1.2674090389060901e-08,2018-11-06,2.389499999999998,119.1821
56,0.5,1.0,1.5101043867817244e-08,2018-11-06,2.389499999999998,119.1821
31,0.5,1.0,8.359506426827403e-09,2018-11-06,2.389499999999998,119.1821
30,0.5,1.0,8.08984492918781e-09,2018-11-06,2.389499999999998,119.1821
28,0.5,1.0,7.550521933908622e-09,2018-11-06,2.389499999999998,119.1821
117,0.5,1.0,3.155039522383245e-08,2018-11-06,2.389499999999998,119.1821
21,0.5,1.0,5.662891450431466e-09,2018-11-06,2.389499999999998,119.1821
38,0.5,1.0,1.0247136910304559e-08,2018-11-06,2.389499999999998,119.1821
55,0.5,1.0,1.4831382370177649e-08,2018-11-06,2.389499999999998,119.1821
63,0.5,1.0,1.6988674351294397e-08,2018-11-06,2.389499999999998,119.1821
39,0.5,1.0,1.0516798407944151e-08,2018-11-06,2.389499999999998,119.1821
38,0.5,1.0,1.0247136910304559e-08,2018-11-06,2.389499999999998,119.1821
132,0.5,1.0,3.559531768842636e-08,2018-11-06,2.389499999999998,119.1821
31,0.5,1.0,8.359506426827403e-09,2018-11-06,2.389499999999998,119.1821
47,0.5,1.0,1.2674090389060901e-08,2018-11-06,2.389499999999998,119.1821
33,0.5,1.0,8.89882942210659e-09,2018-11-06,2.389499999999998,119.1821
122,0.5,1.0,3.289870271203042e-08,2018-11-06,2.389499999999998,119.1821
0,0.2852272727272727,0.45,0.0,2018-11-06,2.389499999999998,119.1821
172,0.5,0.5,2.319088879700505e-08,2018-11-06,2.389499999999998,119.1821
1406,0.525,0.5416666666666666,2.1563818735622154e-07,2018-11-06,2.389499999999998,119.1821
2102,0.0,0.0,0.0,2018-11-06,2.389499999999998,119.1821
