1389,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
5970,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
143,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
82,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1159,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
47,0.43333333333333335,0.5,-8.305675717423612e-10,2018-10-22,-0.21999999999999886,56.0
5,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
393,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
214,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
7,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
16,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
51,0.525,0.32499999999999996,-7.097376617043102e-10,2018-10-22,-0.21999999999999886,56.0
51,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
291,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
247,0.39999999999999997,0.7000000000000001,-5.640790827663015e-09,2018-10-22,-0.21999999999999886,56.0
34,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
147,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1206,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
45,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
136,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1243,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
709,0.9,0.35,-1.821552948953325e-08,2018-10-22,-0.21999999999999886,56.0
403,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
14,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
900,-0.07424242424242425,0.19696969696969696,1.07344323057963e-09,2018-10-22,-0.21999999999999886,56.0
138,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1746,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
148,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
21,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
36,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
251,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
2806,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
15,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
76,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
24,-0.9375,1.0,1.8351329326549717e-09,2018-10-22,-0.21999999999999886,56.0
417,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
3226,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
45,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
2484,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
59,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1315,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
622,0.16944444444444445,0.4805555555555556,-4.130915698020413e-09,2018-10-22,-0.21999999999999886,56.0
10,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
220,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
460,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
3131,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
78,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1011,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
3699,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
130,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
15,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
977,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
6,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1591,0.25,0.25,-8.110268044039055e-09,2018-10-22,-0.21999999999999886,56.0
138,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
90,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
81,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
834,0.1,0.2,-1.360445214074886e-09,2018-10-22,-0.21999999999999886,56.0
74,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
2754,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
48,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
12,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
647,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
584,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
322,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
219,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
54,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
79,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
473,0.3,0.2,-2.3147143390554706e-09,2018-10-22,-0.21999999999999886,56.0
54,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
343,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
30,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
53,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
26,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
476,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
379,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
80,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
22,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
398,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1976,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
854,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
29,-0.9375,1.0,2.2174522936247572e-09,2018-10-22,-0.21999999999999886,56.0
1144,1.0,1.0,-9.330631444254612e-08,2018-10-22,-0.21999999999999886,56.0
228,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
554,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
111,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
109,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
928,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
47,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
654,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
796,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
264,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
4212,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
42893,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
23,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
17,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
48,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
28,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
131,0.2,0.2,-4.2738206964942457e-10,2018-10-22,-0.21999999999999886,56.0
326,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
121,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1755,0.18409090909090908,0.5761363636363637,-1.511285309710481e-08,2018-10-22,-0.21999999999999886,56.0
59,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
224,0.37777777777777777,0.5222222222222223,-3.58799215587205e-09,2018-10-22,-0.21999999999999886,56.0
128,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
59,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
36,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
59,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
99,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
4939,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
4939,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
221,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
317,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
105,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
221,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
759,-0.1,0.75,4.621838327852431e-09,2018-10-22,-0.21999999999999886,56.0
1,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
454,0.1,0.1,-3.68610382230128e-10,2018-10-22,-0.21999999999999886,56.0
353,-0.1,0.75,2.14955063205785e-09,2018-10-22,-0.21999999999999886,56.0
10305,-0.1,0.75,6.275104607183043e-08,2018-10-22,-0.21999999999999886,56.0
221,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
317,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
10305,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
473,-0.1,0.75,2.880276059386298e-09,2018-10-22,-0.21999999999999886,56.0
121,0.5,0.6,-2.9472592235580718e-09,2018-10-22,-0.21999999999999886,56.0
124,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
221,0.5,1.0,-8.971684413310383e-09,2018-10-22,-0.21999999999999886,56.0
317,0.13636363636363635,0.5,-1.7548481853266502e-09,2018-10-22,-0.21999999999999886,56.0
10305,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
473,-0.1,0.75,2.880276059386298e-09,2018-10-22,-0.21999999999999886,56.0
755,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
221,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
221,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
4939,-0.5,0.7,1.4035205666125785e-07,2018-10-22,-0.21999999999999886,56.0
10305,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
51,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
317,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
99,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
128,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
531,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
2377,0.3,0.675,-3.908102266709369e-08,2018-10-22,-0.21999999999999886,56.0
74,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
58,0.016666666666666673,0.18888888888888888,-1.4825005583247933e-11,2018-10-22,-0.21999999999999886,56.0
76,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
254,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
10305,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
226,0.05,0.5,-4.5873318493396984e-10,2018-10-22,-0.21999999999999886,56.0
226,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
2492,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
16071,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
755,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
11,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
43,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
121,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
4119,0.0,0.5,-0.0,2018-10-22,-0.21999999999999886,56.0
41,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
755,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
83,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1473,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
489,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
124,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
1851,0.0,0.0,-0.0,2018-10-22,-0.21999999999999886,56.0
115,0.0,0.3,-0.0,2018-10-22,-0.21999999999999886,56.0
10305,-0.1875,0.5,7.843880758978804e-08,2018-10-22,-0.21999999999999886,56.0
