38,0.5,0.65,4.0893850896767394e-08,2018-10-15,0.5299999999999727,259.06
1,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
12,0.5,0.65,1.2913847651610753e-08,2018-10-15,0.5299999999999727,259.06
72,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
1370,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
875,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
79,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
12351,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
18,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
18,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
977,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
1145,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
66582,0.4,0.5,4.409383611997678e-05,2018-10-15,0.5299999999999727,259.06
202,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
1342,0.5,0.5,1.1109220223372842e-06,2018-10-15,0.5299999999999727,259.06
151,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
6,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
56,0.5,0.65,6.026462237418352e-08,2018-10-15,0.5299999999999727,259.06
214,0.06111111111111108,0.27222222222222225,1.1788229433544586e-08,2018-10-15,0.5299999999999727,259.06
26,0.625,0.6,3.228461912902689e-08,2018-10-15,0.5299999999999727,259.06
1270,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
603,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
1735,0.0,1.0,0.0,2018-10-15,0.5299999999999727,259.06
242,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
425,0.5,0.65,4.5736543766121424e-07,2018-10-15,0.5299999999999727,259.06
2,0.1,0.1,6.622485975185004e-11,2018-10-15,0.5299999999999727,259.06
1572,0.125,1.0,6.506592470619265e-07,2018-10-15,0.5299999999999727,259.06
60,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
332,0.0,0.0,0.0,2018-10-15,0.5299999999999727,259.06
